   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 8841.414, 17634.925, 26337.435, 34914.040, 43339.272, 51596.358, 59675.314, 67570.756, 75280.050, 82802.023, 90136.200, 97282.403, 104240.573, 111010.692, 117592.753, 123986.756, 130192.700, 136210.585, 142040.411, 147682.179, 153135.887, 158401.537, 163479.127, 168368.659, 173070.132, 177583.546, 181908.901, 186046.197, 189995.434, 193756.612, 197329.731, 200714.792, 203911.793, 206920.736, 209741.619, 212374.444, 214819.210, 217075.917, 219144.565, 221025.154, 222717.684, 224222.155, 225538.568, 226666.921, 227607.216, 228359.452, 228923.628, 229299.746, 229487.805, 229487.805, 229299.746, 228923.628, 228359.452, 227607.216, 226666.921, 225538.568, 224222.155, 222717.684, 221025.154, 219144.565, 217075.917, 214819.210, 212374.444, 209741.619, 206920.736, 203911.793, 200714.792, 197329.731, 193756.612, 189995.434, 186046.197, 181908.901, 177583.546, 173070.132, 168368.659, 163479.127, 158401.537, 153135.887, 147682.179, 142040.411, 136210.585, 130192.700, 123986.756, 117592.753, 111010.692, 104240.573, 97282.403, 90136.200, 82802.023, 75280.050, 67570.756, 59675.314, 51596.358, 43339.272, 34914.040, 26337.435, 17634.925, 8841.414,    0.000,
   0.000, 17634.925, 35174.302, 52532.167, 69638.905, 86443.713, 102913.138, 119027.267, 134775.363, 150152.172, 165155.354, 179783.960, 194037.638, 207916.269, 221419.816, 234548.268, 247301.621, 259679.877, 271683.034, 283311.092, 294564.051, 305441.912, 315944.674, 326072.338, 335824.903, 345202.369, 354204.736, 362832.005, 371084.176, 378961.247, 386463.220, 393590.095, 400341.870, 406718.547, 412720.126, 418346.606, 423597.987, 428474.269, 432975.453, 437101.538, 440852.524, 444228.412, 447229.202, 449854.892, 452105.484, 453980.977, 455481.372, 456606.668, 457356.865, 457731.964, 457731.964, 457356.865, 456606.668, 455481.372, 453980.977, 452105.484, 449854.892, 447229.202, 444228.412, 440852.524, 437101.538, 432975.453, 428474.269, 423597.987, 418346.606, 412720.126, 406718.547, 400341.870, 393590.095, 386463.220, 378961.247, 371084.176, 362832.005, 354204.736, 345202.369, 335824.903, 326072.338, 315944.674, 305441.912, 294564.051, 283311.092, 271683.034, 259679.877, 247301.621, 234548.268, 221419.816, 207916.269, 194037.638, 179783.960, 165155.354, 150152.172, 134775.363, 119027.267, 102913.138, 86443.713, 69638.905, 52532.167, 35174.302, 17634.925,    0.000,
   0.000, 26337.435, 52532.167, 78455.812, 104004.397, 129102.051, 153698.814, 177764.947, 201284.416, 224249.373, 246656.326, 268503.857, 289791.441, 310518.899, 330686.177, 350293.257, 369340.136, 387826.814, 405753.288, 423119.561, 439925.631, 456171.499, 471857.165, 486982.628, 501547.889, 515552.948, 528997.804, 541882.458, 554206.909, 565971.159, 577175.205, 587819.050, 597902.692, 607426.132, 616389.369, 624792.405, 632635.237, 639917.868, 646640.296, 652802.522, 658404.545, 663446.366, 667927.985, 671849.401, 675210.615, 678011.627, 680252.437, 681933.044, 683053.448, 683613.651, 683613.651, 683053.448, 681933.044, 680252.437, 678011.627, 675210.615, 671849.401, 667927.985, 663446.366, 658404.545, 652802.522, 646640.296, 639917.868, 632635.237, 624792.405, 616389.369, 607426.132, 597902.692, 587819.050, 577175.205, 565971.159, 554206.909, 541882.458, 528997.804, 515552.948, 501547.889, 486982.628, 471857.165, 456171.499, 439925.631, 423119.561, 405753.288, 387826.814, 369340.136, 350293.257, 330686.177, 310518.899, 289791.441, 268503.857, 246656.326, 224249.373, 201284.416, 177764.947, 153698.814, 129102.051, 104004.397, 78455.812, 52532.167, 26337.435,    0.000,
   0.000, 34914.040, 69638.905, 104004.397, 137872.686, 171143.195, 203749.697, 235652.769, 266831.158, 297274.462, 326978.052, 355940.049, 384159.756, 411636.938, 438371.520, 464363.482, 489612.818, 514119.527, 537883.608, 560905.062, 583183.889, 604720.088, 625513.659, 645564.603, 664872.919, 683438.607, 701261.668, 718342.102, 734679.908, 750275.086, 765127.637, 779237.561, 792604.856, 805229.525, 817111.565, 828250.979, 838647.764, 848301.922, 857213.453, 865382.356, 872808.631, 879492.279, 885433.300, 890631.692, 895087.458, 898800.595, 901771.106, 903998.988, 905484.243, 906226.871, 906226.871, 905484.243, 903998.988, 901771.106, 898800.595, 895087.458, 890631.692, 885433.300, 879492.279, 872808.631, 865382.356, 857213.453, 848301.922, 838647.764, 828250.979, 817111.565, 805229.525, 792604.856, 779237.561, 765127.637, 750275.086, 734679.908, 718342.102, 701261.668, 683438.607, 664872.919, 645564.603, 625513.659, 604720.088, 583183.889, 560905.062, 537883.608, 514119.527, 489612.818, 464363.482, 438371.520, 411636.938, 384159.756, 355940.049, 326978.052, 297274.462, 266831.158, 235652.769, 203749.697, 171143.195, 137872.686, 104004.397, 69638.905, 34914.040,    0.000,
   0.000, 43339.272, 86443.713, 129102.051, 171143.195, 212442.299, 252917.154, 292518.829, 331220.943, 369010.586, 405882.012, 441832.889, 476862.353, 510970.111, 544156.071, 576420.208, 607762.514, 638182.988, 667681.630, 696258.439, 723913.416, 750646.560, 776457.871, 801347.350, 825314.997, 848360.811, 870484.792, 891686.941, 911967.257, 931325.740, 949762.391, 967277.210, 983870.196, 999541.349, 1014290.670, 1028118.158, 1041023.814, 1053007.637, 1064069.628, 1074209.786, 1083428.112, 1091724.605, 1099099.265, 1105552.093, 1111083.088, 1115692.251, 1119379.581, 1122145.079, 1123988.744, 1124910.576, 1124910.576, 1123988.744, 1122145.079, 1119379.581, 1115692.251, 1111083.088, 1105552.093, 1099099.265, 1091724.605, 1083428.112, 1074209.786, 1064069.628, 1053007.637, 1041023.814, 1028118.158, 1014290.670, 999541.349, 983870.196, 967277.210, 949762.391, 931325.740, 911967.257, 891686.941, 870484.792, 848360.811, 825314.997, 801347.350, 776457.871, 750646.560, 723913.416, 696258.439, 667681.630, 638182.988, 607762.514, 576420.208, 544156.071, 510970.111, 476862.353, 441832.889, 405882.012, 369010.586, 331220.943, 292518.829, 252917.154, 212442.299, 171143.195, 129102.051, 86443.713, 43339.272,    0.000,
   0.000, 51596.358, 102913.138, 153698.814, 203749.697, 252917.154, 301103.319, 348249.939, 394325.609, 439314.963, 483211.159, 526011.423, 567714.724, 608320.716, 647829.288, 686240.411, 723554.075, 759770.279, 794889.022, 828910.305, 861834.127, 893660.488, 924389.389, 954020.828, 982554.807, 1009991.326, 1036330.383, 1061571.980, 1085716.116, 1108762.792, 1130712.006, 1151563.760, 1171318.053, 1189974.886, 1207534.257, 1223996.168, 1239360.619, 1253627.608, 1266797.137, 1278869.205, 1289843.812, 1299720.959, 1308500.645, 1316182.870, 1322767.634, 1328254.938, 1332644.781, 1335937.163, 1338132.084, 1339229.545, 1339229.545, 1338132.084, 1335937.163, 1332644.781, 1328254.938, 1322767.634, 1316182.870, 1308500.645, 1299720.959, 1289843.812, 1278869.205, 1266797.137, 1253627.608, 1239360.619, 1223996.168, 1207534.257, 1189974.886, 1171318.053, 1151563.760, 1130712.006, 1108762.792, 1085716.116, 1061571.980, 1036330.383, 1009991.326, 982554.807, 954020.828, 924389.389, 893660.488, 861834.127, 828910.305, 794889.022, 759770.279, 723554.075, 686240.411, 647829.288, 608320.716, 567714.724, 526011.423, 483211.159, 439314.963, 394325.609, 348249.939, 301103.319, 252917.154, 203749.697, 153698.814, 102913.138, 51596.358,    0.000,
   0.000, 59675.314, 119027.267, 177764.947, 235652.769, 292518.829, 348249.939, 402778.727, 456068.875, 508102.610, 558872.022, 608373.900, 656607.056, 703571.086, 749265.865, 793691.355, 836847.549, 878734.444, 919352.039, 958700.334, 996779.329, 1033589.025, 1069129.420, 1103400.516, 1136402.312, 1168134.808, 1198598.004, 1227791.901, 1255716.497, 1282371.794, 1307757.791, 1331874.488, 1354721.885, 1376299.982, 1396608.780, 1415648.277, 1433418.475, 1449919.373, 1465150.971, 1479113.270, 1491806.268, 1503229.967, 1513384.365, 1522269.464, 1529885.263, 1536231.762, 1541308.962, 1545116.861, 1547655.461, 1548924.761, 1548924.761, 1547655.461, 1545116.861, 1541308.962, 1536231.762, 1529885.263, 1522269.464, 1513384.365, 1503229.967, 1491806.268, 1479113.270, 1465150.971, 1449919.373, 1433418.475, 1415648.277, 1396608.780, 1376299.982, 1354721.885, 1331874.488, 1307757.791, 1282371.794, 1255716.497, 1227791.901, 1198598.004, 1168134.808, 1136402.312, 1103400.516, 1069129.420, 1033589.025, 996779.329, 958700.334, 919352.039, 878734.444, 836847.549, 793691.355, 749265.865, 703571.086, 656607.056, 608373.900, 558872.022, 508102.610, 456068.875, 402778.727, 348249.939, 292518.829, 235652.769, 177764.947, 119027.267, 59675.314,    0.000,
   0.000, 67570.756, 134775.363, 201284.416, 266831.158, 331220.943, 394325.609, 456068.875, 516409.618, 575327.716, 632814.212, 688865.473, 743480.152, 796657.793, 848398.252, 898701.490, 947567.496, 994996.267, 1040987.802, 1085542.103, 1128659.167, 1170338.996, 1210581.590, 1249386.948, 1286755.071, 1322685.958, 1357179.610, 1390236.026, 1421855.207, 1452037.152, 1480781.862, 1508089.336, 1533959.575, 1558392.578, 1581388.346, 1602946.879, 1623068.175, 1641752.237, 1658999.063, 1674808.653, 1689181.008, 1702116.127, 1713614.011, 1723674.660, 1732298.073, 1739484.250, 1745233.192, 1749544.898, 1752419.369, 1753856.605, 1753856.605, 1752419.369, 1749544.898, 1745233.192, 1739484.250, 1732298.073, 1723674.660, 1713614.011, 1702116.127, 1689181.008, 1674808.653, 1658999.063, 1641752.237, 1623068.175, 1602946.879, 1581388.346, 1558392.578, 1533959.575, 1508089.336, 1480781.862, 1452037.152, 1421855.207, 1390236.026, 1357179.610, 1322685.958, 1286755.071, 1249386.948, 1210581.590, 1170338.996, 1128659.167, 1085542.103, 1040987.802, 994996.267, 947567.496, 898701.490, 848398.252, 796657.793, 743480.152, 688865.473, 632814.212, 575327.716, 516409.618, 456068.875, 394325.609, 331220.943, 266831.158, 201284.416, 134775.363, 67570.756,    0.000,
   0.000, 75280.050, 150152.172, 224249.373, 297274.462, 369010.586, 439314.963, 508102.610, 575327.716, 640967.863, 705013.075, 767459.303, 828305.048, 887549.800, 945193.401, 1001235.806, 1055677.003, 1108516.989, 1159755.763, 1209393.326, 1257429.677, 1303864.817, 1348698.744, 1391931.460, 1433562.965, 1473593.257, 1512022.338, 1548850.207, 1584076.865, 1617702.310, 1649726.544, 1680149.567, 1708971.377, 1736191.976, 1761811.364, 1785829.539, 1808246.503, 1829062.255, 1848276.796, 1865890.124, 1881902.241, 1896313.147, 1909122.840, 1920331.322, 1929938.593, 1937944.651, 1944349.498, 1949153.133, 1952355.556, 1953956.768, 1953956.768, 1952355.556, 1949153.133, 1944349.498, 1937944.651, 1929938.593, 1920331.322, 1909122.840, 1896313.147, 1881902.241, 1865890.124, 1848276.796, 1829062.255, 1808246.503, 1785829.539, 1761811.364, 1736191.976, 1708971.377, 1680149.567, 1649726.544, 1617702.310, 1584076.865, 1548850.207, 1512022.338, 1473593.257, 1433562.965, 1391931.460, 1348698.744, 1303864.817, 1257429.677, 1209393.326, 1159755.763, 1108516.989, 1055677.003, 1001235.806, 945193.401, 887549.800, 828305.048, 767459.303, 705013.075, 640967.863, 575327.716, 508102.610, 439314.963, 369010.586, 297274.462, 224249.373, 150152.172, 75280.050,    0.000,
