   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 8803.687, 17561.410, 26231.473, 34779.551, 43179.981, 51415.317, 59474.758, 67352.208, 75044.523, 82550.216, 89868.647, 96999.559, 103942.859, 110698.515, 117266.518, 123646.865, 129839.554, 135844.586, 141661.962, 147291.679, 152733.740, 157988.143, 163054.889, 167933.978, 172625.410, 177129.184, 181445.301, 185573.761, 189514.563, 193267.708, 196833.196, 200211.027, 203401.200, 206403.716, 209218.575, 211845.777, 214285.321, 216537.209, 218601.438, 220478.011, 222166.926, 223668.184, 224981.785, 226107.729, 227046.015, 227796.644, 228359.616, 228734.931, 228922.588, 228922.588, 228734.931, 228359.616, 227796.644, 227046.015, 226107.729, 224981.785, 223668.184, 222166.926, 220478.011, 218601.438, 216537.209, 214285.321, 211845.777, 209218.575, 206403.716, 203401.200, 200211.027, 196833.196, 193267.708, 189514.563, 185573.761, 181445.301, 177129.184, 172625.410, 167933.978, 163054.889, 157988.143, 152733.740, 147291.679, 141661.962, 135844.586, 129839.554, 123646.865, 117266.518, 110698.515, 103942.859, 96999.559, 89868.647, 82550.216, 75044.523, 67352.208, 59474.758, 51415.317, 43179.981, 34779.551, 26231.473, 17561.410, 8803.687,    0.000,
   0.000, 17561.410, 35031.130, 52325.986, 69377.508, 86134.502, 102562.169, 118638.964, 134352.727, 149697.184, 164669.374, 179268.017, 193492.601, 207342.940, 220818.973, 233920.678, 246648.051, 259001.090, 270979.795, 282584.165, 293814.200, 304669.901, 315151.267, 325258.299, 334990.997, 344349.360, 353333.388, 361943.082, 370178.441, 378039.466, 385526.156, 392638.512, 399376.533, 405740.220, 411729.573, 417344.590, 422585.273, 427451.622, 431943.636, 436061.316, 439804.661, 443173.672, 446168.348, 448788.690, 451034.697, 452906.369, 454403.707, 455526.711, 456275.380, 456649.714, 456649.714, 456275.380, 455526.711, 454403.707, 452906.369, 451034.697, 448788.690, 446168.348, 443173.672, 439804.661, 436061.316, 431943.636, 427451.622, 422585.273, 417344.590, 411729.573, 405740.220, 399376.533, 392638.512, 385526.156, 378039.466, 370178.441, 361943.082, 353333.388, 344349.360, 334990.997, 325258.299, 315151.267, 304669.901, 293814.200, 282584.165, 270979.795, 259001.090, 246648.051, 233920.678, 220818.973, 207342.940, 193492.601, 179268.017, 164669.374, 149697.184, 134352.727, 118638.964, 102562.169, 86134.502, 69377.508, 52325.986, 35031.130, 17561.410,    0.000,
   0.000, 26231.473, 52325.986, 78159.301, 103629.143, 128659.047, 153197.030, 177210.915, 200682.537, 223602.527, 245966.462, 267772.429, 289019.666, 309707.895, 329837.021, 349407.016, 368417.871, 386869.584, 404762.155, 422095.582, 438869.867, 455085.009, 470741.008, 485837.864, 500375.578, 514354.148, 527773.576, 540633.861, 552935.003, 564677.002, 575859.859, 586483.573, 596548.143, 606053.571, 614999.857, 623386.999, 631214.998, 638483.855, 645193.569, 651344.140, 656935.568, 661967.854, 666440.996, 670354.996, 673709.853, 676505.567, 678742.139, 680419.567, 681537.853, 682096.995, 682096.995, 681537.853, 680419.567, 678742.139, 676505.567, 673709.853, 670354.996, 666440.996, 661967.854, 656935.568, 651344.140, 645193.569, 638483.855, 631214.998, 623386.999, 614999.857, 606053.571, 596548.143, 586483.573, 575859.859, 564677.002, 552935.003, 540633.861, 527773.576, 514354.148, 500375.578, 485837.864, 470741.008, 455085.009, 438869.867, 422095.582, 404762.155, 386869.584, 368417.871, 349407.016, 329837.021, 309707.895, 289019.666, 267772.429, 245966.462, 223602.527, 200682.537, 177210.915, 153197.030, 128659.047, 103629.143, 78159.301, 52325.986, 26231.473,    0.000,
   0.000, 34779.551, 69377.508, 103629.143, 137398.854, 170585.257, 203119.431, 234958.716, 266079.029, 296467.948, 326119.611, 355031.480, 383202.545, 410632.439, 437321.036, 463268.297, 488474.212, 512938.777, 536661.992, 559643.857, 581884.371, 603383.534, 624141.348, 644157.810, 663432.923, 681966.684, 699759.096, 716810.157, 733119.867, 748688.227, 763515.236, 777600.895, 790945.204, 803548.162, 815409.769, 826530.026, 836908.933, 846546.489, 855442.695, 863597.550, 871011.055, 877683.209, 883614.013, 888803.466, 893251.569, 896958.321, 899923.723, 902147.775, 903630.475, 904371.826, 904371.826, 903630.475, 902147.775, 899923.723, 896958.321, 893251.569, 888803.466, 883614.013, 877683.209, 871011.055, 863597.550, 855442.695, 846546.489, 836908.933, 826530.026, 815409.769, 803548.162, 790945.204, 777600.895, 763515.236, 748688.227, 733119.867, 716810.157, 699759.096, 681966.684, 663432.923, 644157.810, 624141.348, 603383.534, 581884.371, 559643.857, 536661.992, 512938.777, 488474.212, 463268.297, 437321.036, 410632.439, 383202.545, 355031.480, 326119.611, 296467.948, 266079.029, 234958.716, 203119.431, 170585.257, 137398.854, 103629.143, 69377.508, 34779.551,    0.000,
   0.000, 43179.981, 86134.502, 128659.047, 170585.257, 211787.263, 252179.499, 291709.002, 330345.874, 368074.696, 404888.190, 440783.206, 475758.490, 509813.585, 542948.337, 575162.697, 606456.651, 636830.196, 666283.330, 694816.055, 722428.369, 749120.272, 774891.765, 799742.847, 823673.519, 846683.781, 868773.632, 889943.072, 910192.103, 929520.722, 947928.931, 965416.730, 981984.118, 997631.096, 1012357.664, 1026163.821, 1039049.567, 1051014.903, 1062059.829, 1072184.344, 1081388.448, 1089672.142, 1097035.426, 1103478.299, 1109000.762, 1113602.814, 1117284.456, 1120045.688, 1121886.509, 1122806.919, 1122806.919, 1121886.509, 1120045.688, 1117284.456, 1113602.814, 1109000.762, 1103478.299, 1097035.426, 1089672.142, 1081388.448, 1072184.344, 1062059.829, 1051014.903, 1039049.567, 1026163.821, 1012357.664, 997631.096, 981984.118, 965416.730, 947928.931, 929520.722, 910192.103, 889943.072, 868773.632, 846683.781, 823673.519, 799742.847, 774891.765, 749120.272, 722428.369, 694816.055, 666283.330, 636830.196, 606456.651, 575162.697, 542948.337, 509813.585, 475758.490, 440783.206, 404888.190, 368074.696, 330345.874, 291709.002, 252179.499, 211787.263, 170585.257, 128659.047, 86134.502, 43179.981,    0.000,
   0.000, 51415.317, 102562.169, 153197.030, 203119.431, 252179.499, 300275.348, 347343.920, 393349.614, 438274.073, 482108.632, 524849.540, 566495.305, 607045.383, 646499.589, 684857.867, 722120.199, 758286.582, 793357.014, 827331.495, 860210.025, 891992.604, 922679.232, 952269.909, 980764.635, 1008163.410, 1034466.234, 1059673.107, 1083784.029, 1106799.000, 1128718.020, 1149541.089, 1169268.208, 1187899.375, 1205434.591, 1221873.856, 1237217.170, 1251464.533, 1264615.945, 1276671.406, 1287630.916, 1297494.475, 1306262.083, 1313933.740, 1320509.446, 1325989.201, 1330373.005, 1333660.858, 1335852.760, 1336948.711, 1336948.711, 1335852.760, 1333660.858, 1330373.005, 1325989.201, 1320509.446, 1313933.740, 1306262.083, 1297494.475, 1287630.916, 1276671.406, 1264615.945, 1251464.533, 1237217.170, 1221873.856, 1205434.591, 1187899.375, 1169268.208, 1149541.089, 1128718.020, 1106799.000, 1083784.029, 1059673.107, 1034466.234, 1008163.410, 980764.635, 952269.909, 922679.232, 891992.604, 860210.025, 827331.495, 793357.014, 758286.582, 722120.199, 684857.867, 646499.589, 607045.383, 566495.305, 524849.540, 482108.632, 438274.073, 393349.614, 347343.920, 300275.348, 252179.499, 203119.431, 153197.030, 102562.169, 51415.317,    0.000,
   0.000, 59474.758, 118638.964, 177210.915, 234958.716, 291709.002, 347343.920, 401790.526, 455007.646, 506974.044, 557679.698, 607120.270, 655294.036, 702200.364, 747839.042, 792210.003, 835313.229, 877148.715, 917716.460, 957016.462, 995048.722, 1031813.240, 1067310.017, 1101539.051, 1134500.343, 1166193.894, 1196619.702, 1225777.768, 1253668.092, 1280290.674, 1305645.515, 1329732.613, 1352551.969, 1374103.583, 1394387.455, 1413403.586, 1431151.974, 1447632.620, 1462845.524, 1476790.686, 1489468.106, 1500877.784, 1511019.720, 1519893.914, 1527500.366, 1533839.077, 1538910.045, 1542713.271, 1545248.755, 1546516.497, 1546516.497, 1545248.755, 1542713.271, 1538910.045, 1533839.077, 1527500.366, 1519893.914, 1511019.720, 1500877.784, 1489468.106, 1476790.686, 1462845.524, 1447632.620, 1431151.974, 1413403.586, 1394387.455, 1374103.583, 1352551.969, 1329732.613, 1305645.515, 1280290.674, 1253668.092, 1225777.768, 1196619.702, 1166193.894, 1134500.343, 1101539.051, 1067310.017, 1031813.240, 995048.722, 957016.462, 917716.460, 877148.715, 835313.229, 792210.003, 747839.042, 702200.364, 655294.036, 607120.270, 557679.698, 506974.044, 455007.646, 401790.526, 347343.920, 291709.002, 234958.716, 177210.915, 118638.964, 59474.758,    0.000,
   0.000, 67352.208, 134352.727, 200682.537, 266079.029, 330345.874, 393349.614, 455007.646, 515273.343, 574122.659, 631544.245, 687533.189, 742087.539, 795206.580, 846890.071, 897137.938, 945950.159, 993326.728, 1039267.644, 1083772.906, 1126842.515, 1168476.470, 1208674.772, 1247437.420, 1284764.414, 1320655.754, 1355111.441, 1388131.475, 1419715.854, 1449864.581, 1478577.653, 1505855.072, 1531696.837, 1556102.949, 1579073.407, 1600608.211, 1620707.362, 1639370.859, 1656598.702, 1672390.892, 1686747.429, 1699668.311, 1711153.540, 1721203.116, 1729817.037, 1736995.305, 1742737.920, 1747044.881, 1749916.188, 1751351.842, 1751351.842, 1749916.188, 1747044.881, 1742737.920, 1736995.305, 1729817.037, 1721203.116, 1711153.540, 1699668.311, 1686747.429, 1672390.892, 1656598.702, 1639370.859, 1620707.362, 1600608.211, 1579073.407, 1556102.949, 1531696.837, 1505855.072, 1478577.653, 1449864.581, 1419715.854, 1388131.475, 1355111.441, 1320655.754, 1284764.414, 1247437.420, 1208674.772, 1168476.470, 1126842.515, 1083772.906, 1039267.644, 993326.728, 945950.159, 897137.938, 846890.071, 795206.580, 742087.539, 687533.189, 631544.245, 574122.659, 515273.343, 455007.646, 393349.614, 330345.874, 266079.029, 200682.537, 134352.727, 67352.208,    0.000,
   0.000, 75044.523, 149697.184, 223602.527, 296467.948, 368074.696, 438274.073, 506974.044, 574122.659, 639693.127, 703672.804, 766056.217, 826841.191, 886026.930, 943613.166, 999599.817, 1053986.856, 1106774.279, 1157962.083, 1207550.269, 1255538.835, 1301927.783, 1346717.112, 1389906.822, 1431496.913, 1471487.385, 1509878.238, 1546669.473, 1581861.088, 1615453.085, 1647445.463, 1677838.221, 1706631.361, 1733824.883, 1759418.785, 1783413.068, 1805807.733, 1826602.778, 1845798.205, 1863394.012, 1879390.201, 1893786.771, 1906583.722, 1917781.055, 1927378.768, 1935376.862, 1941775.338, 1946574.195, 1949773.432, 1951373.051, 1951373.051, 1949773.432, 1946574.195, 1941775.338, 1935376.862, 1927378.768, 1917781.055, 1906583.722, 1893786.771, 1879390.201, 1863394.012, 1845798.205, 1826602.778, 1805807.733, 1783413.068, 1759418.785, 1733824.883, 1706631.361, 1677838.221, 1647445.463, 1615453.085, 1581861.088, 1546669.473, 1509878.238, 1471487.385, 1431496.913, 1389906.822, 1346717.112, 1301927.783, 1255538.835, 1207550.269, 1157962.083, 1106774.279, 1053986.856, 999599.817, 943613.166, 886026.930, 826841.191, 766056.217, 703672.804, 639693.127, 574122.659, 506974.044, 438274.073, 368074.696, 296467.948, 223602.527, 149697.184, 75044.523,    0.000,
