   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 9529.600, 18899.160, 28075.440, 37056.480, 45842.280, 54432.840, 62828.160, 71028.240, 79033.080, 86842.680, 94457.040, 101876.160, 109100.040, 116128.680, 122962.080, 129600.240, 136043.160, 142290.840, 148343.280, 154200.480, 159862.440, 165329.160, 170600.640, 175676.880, 180557.880, 185243.640, 189734.160, 194029.440, 198129.480, 202034.280, 205743.840, 209258.160, 212577.240, 215701.080, 218629.680, 221363.040, 223901.160, 226244.040, 228391.680, 230344.080, 232101.240, 233663.160, 235029.840, 236201.280, 237177.480, 237958.440, 238544.160, 238934.640, 239129.880, 239129.880, 238934.640, 238544.160, 237958.440, 237177.480, 236201.280, 235029.840, 233663.160, 232101.240, 230344.080, 228391.680, 226244.040, 223901.160, 221363.040, 218629.680, 215701.080, 212577.240, 209258.160, 205743.840, 202034.280, 198129.480, 194029.440, 189734.160, 185243.640, 180557.880, 175676.880, 170600.640, 165329.160, 159862.440, 154200.480, 148343.280, 142290.840, 136043.160, 129600.240, 122962.080, 116128.680, 109100.040, 101876.160, 94457.040, 86842.680, 79033.080, 71028.240, 62828.160, 54432.840, 45842.280, 37056.480, 28075.440, 18899.160, 9529.600,    0.000,
   0.000, 18899.160, 37480.880, 55679.280, 73490.480, 90914.480, 107951.280, 124600.880, 140863.280, 156738.480, 172226.480, 187327.280, 202040.880, 216367.280, 230306.480, 243858.480, 257023.280, 269800.880, 282191.280, 294194.480, 305810.480, 317039.280, 327880.880, 338335.280, 348402.480, 358082.480, 367375.280, 376280.880, 384799.280, 392930.480, 400674.480, 408031.280, 415000.880, 421583.280, 427778.480, 433586.480, 439007.280, 444040.880, 448687.280, 452946.480, 456818.480, 460303.280, 463400.880, 466111.280, 468434.480, 470370.480, 471919.280, 473080.880, 473855.280, 474242.480, 474242.480, 473855.280, 473080.880, 471919.280, 470370.480, 468434.480, 466111.280, 463400.880, 460303.280, 456818.480, 452946.480, 448687.280, 444040.880, 439007.280, 433586.480, 427778.480, 421583.280, 415000.880, 408031.280, 400674.480, 392930.480, 384799.280, 376280.880, 367375.280, 358082.480, 348402.480, 338335.280, 327880.880, 317039.280, 305810.480, 294194.480, 282191.280, 269800.880, 257023.280, 243858.480, 230306.480, 216367.280, 202040.880, 187327.280, 172226.480, 156738.480, 140863.280, 124600.880, 107951.280, 90914.480, 73490.480, 55679.280, 37480.880, 18899.160,    0.000,
   0.000, 28075.440, 55679.280, 82713.680, 109172.880, 135056.880, 160365.680, 185099.280, 209257.680, 232840.880, 255848.880, 278281.680, 300139.280, 321421.680, 342128.880, 362260.880, 381817.680, 400799.280, 419205.680, 437036.880, 454292.880, 470973.680, 487079.280, 502609.680, 517564.880, 531944.880, 545749.680, 558979.280, 571633.680, 583712.880, 595216.880, 606145.680, 616499.280, 626277.680, 635480.880, 644108.880, 652161.680, 659639.280, 666541.680, 672868.880, 678620.880, 683797.680, 688399.280, 692425.680, 695876.880, 698752.880, 701053.680, 702779.280, 703929.680, 704504.880, 704504.880, 703929.680, 702779.280, 701053.680, 698752.880, 695876.880, 692425.680, 688399.280, 683797.680, 678620.880, 672868.880, 666541.680, 659639.280, 652161.680, 644108.880, 635480.880, 626277.680, 616499.280, 606145.680, 595216.880, 583712.880, 571633.680, 558979.280, 545749.680, 531944.880, 517564.880, 502609.680, 487079.280, 470973.680, 454292.880, 437036.880, 419205.680, 400799.280, 381817.680, 362260.880, 342128.880, 321421.680, 300139.280, 278281.680, 255848.880, 232840.880, 209257.680, 185099.280, 160365.680, 135056.880, 109172.880, 82713.680, 55679.280, 28075.440,    0.000,
   0.000, 37056.480, 73490.480, 109172.880, 144096.080, 178260.080, 211664.880, 244310.480, 276196.880, 307324.080, 337692.080, 367300.880, 396150.480, 424240.880, 451572.080, 478144.080, 503956.880, 529010.480, 553304.880, 576840.080, 599616.080, 621632.880, 642890.480, 663388.880, 683128.080, 702108.080, 720328.880, 737790.480, 754492.880, 770436.080, 785620.080, 800044.880, 813710.480, 826616.880, 838764.080, 850152.080, 860780.880, 870650.480, 879760.880, 888112.080, 895704.080, 902536.880, 908610.480, 913924.880, 918480.080, 922276.080, 925312.880, 927590.480, 929108.880, 929868.080, 929868.080, 929108.880, 927590.480, 925312.880, 922276.080, 918480.080, 913924.880, 908610.480, 902536.880, 895704.080, 888112.080, 879760.880, 870650.480, 860780.880, 850152.080, 838764.080, 826616.880, 813710.480, 800044.880, 785620.080, 770436.080, 754492.880, 737790.480, 720328.880, 702108.080, 683128.080, 663388.880, 642890.480, 621632.880, 599616.080, 576840.080, 553304.880, 529010.480, 503956.880, 478144.080, 451572.080, 424240.880, 396150.480, 367300.880, 337692.080, 307324.080, 276196.880, 244310.480, 211664.880, 178260.080, 144096.080, 109172.880, 73490.480, 37056.480,    0.000,
   0.000, 45842.280, 90914.480, 135056.880, 178260.080, 220524.080, 261848.880, 302234.480, 341680.880, 380188.080, 417756.080, 454384.880, 490074.480, 524824.880, 558636.080, 591508.080, 623440.880, 654434.480, 684488.880, 713604.080, 741780.080, 769016.880, 795314.480, 820672.880, 845092.080, 868572.080, 891112.880, 912714.480, 933376.880, 953100.080, 971884.080, 989728.880, 1006634.480, 1022600.880, 1037628.080, 1051716.080, 1064864.880, 1077074.480, 1088344.880, 1098676.080, 1108068.080, 1116520.880, 1124034.480, 1130608.880, 1136244.080, 1140940.080, 1144696.880, 1147514.480, 1149392.880, 1150332.080, 1150332.080, 1149392.880, 1147514.480, 1144696.880, 1140940.080, 1136244.080, 1130608.880, 1124034.480, 1116520.880, 1108068.080, 1098676.080, 1088344.880, 1077074.480, 1064864.880, 1051716.080, 1037628.080, 1022600.880, 1006634.480, 989728.880, 971884.080, 953100.080, 933376.880, 912714.480, 891112.880, 868572.080, 845092.080, 820672.880, 795314.480, 769016.880, 741780.080, 713604.080, 684488.880, 654434.480, 623440.880, 591508.080, 558636.080, 524824.880, 490074.480, 454384.880, 417756.080, 380188.080, 341680.880, 302234.480, 261848.880, 220524.080, 178260.080, 135056.880, 90914.480, 45842.280,    0.000,
   0.000, 54432.840, 107951.280, 160365.680, 211664.880, 261848.880, 310917.680, 358871.280, 405709.680, 451432.880, 496040.880, 539533.680, 581911.280, 623173.680, 663320.880, 702352.880, 740269.680, 777071.280, 812757.680, 847328.880, 880784.880, 913125.680, 944351.280, 974461.680, 1003456.880, 1031336.880, 1058101.680, 1083751.280, 1108285.680, 1131704.880, 1154008.880, 1175197.680, 1195271.280, 1214229.680, 1232072.880, 1248800.880, 1264413.680, 1278911.280, 1292293.680, 1304560.880, 1315712.880, 1325749.680, 1334671.280, 1342477.680, 1349168.880, 1354744.880, 1359205.680, 1362551.280, 1364781.680, 1365896.880, 1365896.880, 1364781.680, 1362551.280, 1359205.680, 1354744.880, 1349168.880, 1342477.680, 1334671.280, 1325749.680, 1315712.880, 1304560.880, 1292293.680, 1278911.280, 1264413.680, 1248800.880, 1232072.880, 1214229.680, 1195271.280, 1175197.680, 1154008.880, 1131704.880, 1108285.680, 1083751.280, 1058101.680, 1031336.880, 1003456.880, 974461.680, 944351.280, 913125.680, 880784.880, 847328.880, 812757.680, 777071.280, 740269.680, 702352.880, 663320.880, 623173.680, 581911.280, 539533.680, 496040.880, 451432.880, 405709.680, 358871.280, 310917.680, 261848.880, 211664.880, 160365.680, 107951.280, 54432.840,    0.000,
   0.000, 62828.160, 124600.880, 185099.280, 244310.480, 302234.480, 358871.280, 414220.880, 468283.280, 521058.480, 572546.480, 622747.280, 671660.880, 719287.280, 765626.480, 810678.480, 854443.280, 896920.880, 938111.280, 978014.480, 1016630.480, 1053959.280, 1090000.880, 1124755.280, 1158222.480, 1190402.480, 1221295.280, 1250900.880, 1279219.280, 1306250.480, 1331994.480, 1356451.280, 1379620.880, 1401503.280, 1422098.480, 1441406.480, 1459427.280, 1476160.880, 1491607.280, 1505766.480, 1518638.480, 1530223.280, 1540520.880, 1549531.280, 1557254.480, 1563690.480, 1568839.280, 1572700.880, 1575275.280, 1576562.480, 1576562.480, 1575275.280, 1572700.880, 1568839.280, 1563690.480, 1557254.480, 1549531.280, 1540520.880, 1530223.280, 1518638.480, 1505766.480, 1491607.280, 1476160.880, 1459427.280, 1441406.480, 1422098.480, 1401503.280, 1379620.880, 1356451.280, 1331994.480, 1306250.480, 1279219.280, 1250900.880, 1221295.280, 1190402.480, 1158222.480, 1124755.280, 1090000.880, 1053959.280, 1016630.480, 978014.480, 938111.280, 896920.880, 854443.280, 810678.480, 765626.480, 719287.280, 671660.880, 622747.280, 572546.480, 521058.480, 468283.280, 414220.880, 358871.280, 302234.480, 244310.480, 185099.280, 124600.880, 62828.160,    0.000,
   0.000, 71028.240, 140863.280, 209257.680, 276196.880, 341680.880, 405709.680, 468283.280, 529401.680, 589064.880, 647272.880, 704025.680, 759323.280, 813165.680, 865552.880, 916484.880, 965961.680, 1013983.280, 1060549.680, 1105660.880, 1149316.880, 1191517.680, 1232263.280, 1271553.680, 1309388.880, 1345768.880, 1380693.680, 1414163.280, 1446177.680, 1476736.880, 1505840.880, 1533489.680, 1559683.280, 1584421.680, 1607704.880, 1629532.880, 1649905.680, 1668823.280, 1686285.680, 1702292.880, 1716844.880, 1729941.680, 1741583.280, 1751769.680, 1760500.880, 1767776.880, 1773597.680, 1777963.280, 1780873.680, 1782328.880, 1782328.880, 1780873.680, 1777963.280, 1773597.680, 1767776.880, 1760500.880, 1751769.680, 1741583.280, 1729941.680, 1716844.880, 1702292.880, 1686285.680, 1668823.280, 1649905.680, 1629532.880, 1607704.880, 1584421.680, 1559683.280, 1533489.680, 1505840.880, 1476736.880, 1446177.680, 1414163.280, 1380693.680, 1345768.880, 1309388.880, 1271553.680, 1232263.280, 1191517.680, 1149316.880, 1105660.880, 1060549.680, 1013983.280, 965961.680, 916484.880, 865552.880, 813165.680, 759323.280, 704025.680, 647272.880, 589064.880, 529401.680, 468283.280, 405709.680, 341680.880, 276196.880, 209257.680, 140863.280, 71028.240,    0.000,
   0.000, 79033.080, 156738.480, 232840.880, 307324.080, 380188.080, 451432.880, 521058.480, 589064.880, 655452.080, 720220.080, 783368.880, 844898.480, 904808.880, 963100.080, 1019772.080, 1074824.880, 1128258.480, 1180072.880, 1230268.080, 1278844.080, 1325800.880, 1371138.480, 1414856.880, 1456956.080, 1497436.080, 1536296.880, 1573538.480, 1609160.880, 1643164.080, 1675548.080, 1706312.880, 1735458.480, 1762984.880, 1788892.080, 1813180.080, 1835848.880, 1856898.480, 1876328.880, 1894140.080, 1910332.080, 1924904.880, 1937858.480, 1949192.880, 1958908.080, 1967004.080, 1973480.880, 1978338.480, 1981576.880, 1983196.080, 1983196.080, 1981576.880, 1978338.480, 1973480.880, 1967004.080, 1958908.080, 1949192.880, 1937858.480, 1924904.880, 1910332.080, 1894140.080, 1876328.880, 1856898.480, 1835848.880, 1813180.080, 1788892.080, 1762984.880, 1735458.480, 1706312.880, 1675548.080, 1643164.080, 1609160.880, 1573538.480, 1536296.880, 1497436.080, 1456956.080, 1414856.880, 1371138.480, 1325800.880, 1278844.080, 1230268.080, 1180072.880, 1128258.480, 1074824.880, 1019772.080, 963100.080, 904808.880, 844898.480, 783368.880, 720220.080, 655452.080, 589064.880, 521058.480, 451432.880, 380188.080, 307324.080, 232840.880, 156738.480, 79033.080,    0.000,
