   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 9415.379, 18710.764, 27829.250, 36756.106, 45489.102, 54028.042, 62372.915, 70523.720, 78480.460, 86243.132, 93811.737, 101186.276, 108366.748, 115353.153, 122145.491, 128743.763, 135147.968, 141358.105, 147374.176, 153196.181, 158824.118, 164257.989, 169497.793, 174543.530, 179395.200, 184052.803, 188516.340, 192785.809, 196861.212, 200742.549, 204429.818, 207923.021, 211222.156, 214327.225, 217238.227, 219955.163, 222478.031, 224806.833, 226941.568, 228882.236, 230628.837, 232181.372, 233539.839, 234704.240, 235674.574, 236450.841, 237033.042, 237421.175, 237615.242, 237615.242, 237421.175, 237033.042, 236450.841, 235674.574, 234704.240, 233539.839, 232181.372, 230628.837, 228882.236, 226941.568, 224806.833, 222478.031, 219955.163, 217238.227, 214327.225, 211222.156, 207923.021, 204429.818, 200742.549, 196861.212, 192785.809, 188516.340, 184052.803, 179395.200, 174543.530, 169497.793, 164257.989, 158824.118, 153196.181, 147374.176, 141358.105, 135147.968, 128743.763, 122145.491, 115353.153, 108366.748, 101186.276, 93811.737, 86243.132, 78480.460, 70523.720, 62372.915, 54028.042, 45489.102, 36756.106, 27829.250, 18710.764, 9415.379,    0.000,
   0.000, 18710.764, 37183.040, 55303.752, 73043.643, 90398.285, 107367.288, 123950.633, 140148.318, 155960.344, 171386.710, 186427.418, 201082.466, 215351.855, 229235.585, 242733.656, 255846.068, 268572.821, 280913.914, 292869.348, 304439.123, 315623.239, 326421.696, 336834.493, 346861.632, 356503.111, 365758.931, 374629.092, 383113.593, 391212.436, 398925.619, 406253.144, 413195.009, 419751.214, 425921.761, 431706.649, 437105.877, 442119.446, 446747.356, 450989.607, 454846.199, 458317.131, 461402.405, 464102.019, 466415.974, 468344.270, 469886.906, 471043.884, 471815.202, 472200.861, 472200.861, 471815.202, 471043.884, 469886.906, 468344.270, 466415.974, 464102.019, 461402.405, 458317.131, 454846.199, 450989.607, 446747.356, 442119.446, 437105.877, 431706.649, 425921.761, 419751.214, 413195.009, 406253.144, 398925.619, 391212.436, 383113.593, 374629.092, 365758.931, 356503.111, 346861.632, 336834.493, 326421.696, 315623.239, 304439.123, 292869.348, 280913.914, 268572.821, 255846.068, 242733.656, 229235.585, 215351.855, 201082.466, 186427.418, 171386.710, 155960.344, 140148.318, 123950.633, 107367.288, 90398.285, 73043.643, 55303.752, 37183.040, 18710.764,    0.000,
   0.000, 27829.250, 55303.752, 82255.342, 108640.516, 134452.696, 159691.301, 184356.302, 208447.698, 231965.489, 254909.676, 277280.258, 299077.236, 320300.608, 340950.376, 361026.540, 380529.098, 399458.053, 417813.402, 435595.147, 452803.287, 469437.822, 485498.753, 500986.079, 515899.800, 530239.917, 544006.429, 557199.336, 569818.639, 581864.337, 593336.430, 604234.919, 614559.803, 624311.082, 633488.757, 642092.827, 650123.292, 657580.153, 664463.409, 670773.061, 676509.107, 681671.549, 686260.387, 690275.619, 693717.247, 696585.271, 698879.689, 700600.503, 701747.713, 702321.317, 702321.317, 701747.713, 700600.503, 698879.689, 696585.271, 693717.247, 690275.619, 686260.387, 681671.549, 676509.107, 670773.061, 664463.409, 657580.153, 650123.292, 642092.827, 633488.757, 624311.082, 614559.803, 604234.919, 593336.430, 581864.337, 569818.639, 557199.336, 544006.429, 530239.917, 515899.800, 500986.079, 485498.753, 469437.822, 452803.287, 435595.147, 417813.402, 399458.053, 380529.098, 361026.540, 340950.376, 320300.608, 299077.236, 277280.258, 254909.676, 231965.489, 208447.698, 184356.302, 159691.301, 134452.696, 108640.516, 82255.342, 55303.752, 27829.250,    0.000,
   0.000, 36756.106, 73043.643, 108640.516, 143489.279, 177581.250, 210915.658, 243492.467, 275311.676, 306373.284, 336677.293, 366223.701, 395012.509, 423043.716, 450317.324, 476833.331, 502591.738, 527592.545, 551835.752, 575321.358, 598049.364, 620019.770, 641232.576, 661687.782, 681385.387, 700325.392, 718507.797, 735932.602, 752599.807, 768509.411, 783661.415, 798055.819, 811692.623, 824571.826, 836693.430, 848057.433, 858663.836, 868512.639, 877603.841, 885937.443, 893513.445, 900331.847, 906392.649, 911695.850, 916241.452, 920029.453, 923059.854, 925332.654, 926847.855, 927605.455, 927605.455, 926847.855, 925332.654, 923059.854, 920029.453, 916241.452, 911695.850, 906392.649, 900331.847, 893513.445, 885937.443, 877603.841, 868512.639, 858663.836, 848057.433, 836693.430, 824571.826, 811692.623, 798055.819, 783661.415, 768509.411, 752599.807, 735932.602, 718507.797, 700325.392, 681385.387, 661687.782, 641232.576, 620019.770, 598049.364, 575321.358, 551835.752, 527592.545, 502591.738, 476833.331, 450317.324, 423043.716, 395012.509, 366223.701, 336677.293, 306373.284, 275311.676, 243492.467, 210915.658, 177581.250, 143489.279, 108640.516, 73043.643, 36756.106,    0.000,
   0.000, 45489.102, 90398.285, 134452.696, 177581.250, 219773.202, 261027.601, 301344.401, 340723.601, 379165.202, 416669.202, 453235.602, 488864.402, 523555.602, 557309.202, 590125.203, 622003.603, 652944.403, 682947.603, 712013.203, 740141.203, 767331.603, 793584.403, 818899.603, 843277.204, 866717.204, 889219.604, 910784.404, 931411.604, 951101.204, 969853.204, 987667.604, 1004544.404, 1020483.604, 1035485.204, 1049549.204, 1062675.605, 1074864.405, 1086115.605, 1096429.205, 1105805.205, 1114243.605, 1121744.405, 1128307.605, 1133933.205, 1138621.205, 1142371.605, 1145184.405, 1147059.605, 1147997.205, 1147997.205, 1147059.605, 1145184.405, 1142371.605, 1138621.205, 1133933.205, 1128307.605, 1121744.405, 1114243.605, 1105805.205, 1096429.205, 1086115.605, 1074864.405, 1062675.605, 1049549.204, 1035485.204, 1020483.604, 1004544.404, 987667.604, 969853.204, 951101.204, 931411.604, 910784.404, 889219.604, 866717.204, 843277.204, 818899.603, 793584.403, 767331.603, 740141.203, 712013.203, 682947.603, 652944.403, 622003.603, 590125.203, 557309.202, 523555.602, 488864.402, 453235.602, 416669.202, 379165.202, 340723.601, 301344.401, 261027.601, 219773.202, 177581.250, 134452.696, 90398.285, 45489.102,    0.000,
   0.000, 54028.042, 107367.288, 159691.301, 210915.658, 261027.601, 310026.000, 357910.800, 404682.000, 450339.600, 494883.600, 538314.000, 580630.800, 621834.000, 661923.600, 700899.600, 738762.000, 775510.800, 811146.000, 845667.600, 879075.600, 911370.000, 942550.800, 972618.000, 1001571.600, 1029411.600, 1056138.000, 1081750.800, 1106250.000, 1129635.600, 1151907.600, 1173066.000, 1193110.800, 1212042.000, 1229859.600, 1246563.600, 1262154.000, 1276630.800, 1289994.000, 1302243.600, 1313379.600, 1323402.000, 1332310.800, 1340106.000, 1346787.600, 1352355.600, 1356810.000, 1360150.800, 1362378.000, 1363491.600, 1363491.600, 1362378.000, 1360150.800, 1356810.000, 1352355.600, 1346787.600, 1340106.000, 1332310.800, 1323402.000, 1313379.600, 1302243.600, 1289994.000, 1276630.800, 1262154.000, 1246563.600, 1229859.600, 1212042.000, 1193110.800, 1173066.000, 1151907.600, 1129635.600, 1106250.000, 1081750.800, 1056138.000, 1029411.600, 1001571.600, 972618.000, 942550.800, 911370.000, 879075.600, 845667.600, 811146.000, 775510.800, 738762.000, 700899.600, 661923.600, 621834.000, 580630.800, 538314.000, 494883.600, 450339.600, 404682.000, 357910.800, 310026.000, 261027.601, 210915.658, 159691.301, 107367.288, 54028.042,    0.000,
   0.000, 62372.915, 123950.633, 184356.302, 243492.467, 301344.401, 357910.800, 413191.600, 467186.800, 519896.400, 571320.400, 621458.800, 670311.600, 717878.800, 764160.400, 809156.400, 852866.800, 895291.600, 936430.800, 976284.400, 1014852.400, 1052134.800, 1088131.600, 1122842.800, 1156268.400, 1188408.400, 1219262.800, 1248831.600, 1277114.800, 1304112.400, 1329824.400, 1354250.800, 1377391.600, 1399246.800, 1419816.400, 1439100.400, 1457098.800, 1473811.600, 1489238.800, 1503380.400, 1516236.400, 1527806.800, 1538091.600, 1547090.800, 1554804.400, 1561232.400, 1566374.800, 1570231.600, 1572802.800, 1574088.400, 1574088.400, 1572802.800, 1570231.600, 1566374.800, 1561232.400, 1554804.400, 1547090.800, 1538091.600, 1527806.800, 1516236.400, 1503380.400, 1489238.800, 1473811.600, 1457098.800, 1439100.400, 1419816.400, 1399246.800, 1377391.600, 1354250.800, 1329824.400, 1304112.400, 1277114.800, 1248831.600, 1219262.800, 1188408.400, 1156268.400, 1122842.800, 1088131.600, 1052134.800, 1014852.400, 976284.400, 936430.800, 895291.600, 852866.800, 809156.400, 764160.400, 717878.800, 670311.600, 621458.800, 571320.400, 519896.400, 467186.800, 413191.600, 357910.800, 301344.401, 243492.467, 184356.302, 123950.633, 62372.915,    0.000,
   0.000, 70523.720, 140148.318, 208447.698, 275311.676, 340723.601, 404682.000, 467186.800, 528238.000, 587835.600, 645979.600, 702670.000, 757906.800, 811690.000, 864019.600, 914895.600, 964318.000, 1012286.800, 1058802.000, 1103863.600, 1147471.600, 1189626.000, 1230326.800, 1269574.000, 1307367.600, 1343707.600, 1378594.000, 1412026.800, 1444006.000, 1474531.600, 1503603.600, 1531222.000, 1557386.800, 1582098.000, 1605355.600, 1627159.600, 1647510.000, 1666406.800, 1683850.000, 1699839.600, 1714375.600, 1727458.000, 1739086.800, 1749262.000, 1757983.600, 1765251.600, 1771066.000, 1775426.800, 1778334.000, 1779787.600, 1779787.600, 1778334.000, 1775426.800, 1771066.000, 1765251.600, 1757983.600, 1749262.000, 1739086.800, 1727458.000, 1714375.600, 1699839.600, 1683850.000, 1666406.800, 1647510.000, 1627159.600, 1605355.600, 1582098.000, 1557386.800, 1531222.000, 1503603.600, 1474531.600, 1444006.000, 1412026.800, 1378594.000, 1343707.600, 1307367.600, 1269574.000, 1230326.800, 1189626.000, 1147471.600, 1103863.600, 1058802.000, 1012286.800, 964318.000, 914895.600, 864019.600, 811690.000, 757906.800, 702670.000, 645979.600, 587835.600, 528238.000, 467186.800, 404682.000, 340723.601, 275311.676, 208447.698, 140148.318, 70523.720,    0.000,
   0.000, 78480.460, 155960.344, 231965.489, 306373.284, 379165.202, 450339.600, 519896.400, 587835.600, 654157.200, 718861.200, 781947.600, 843416.400, 903267.600, 961501.200, 1018117.200, 1073115.600, 1126496.400, 1178259.600, 1228405.200, 1276933.200, 1323843.600, 1369136.400, 1412811.600, 1454869.200, 1495309.200, 1534131.600, 1571336.400, 1606923.600, 1640893.200, 1673245.200, 1703979.600, 1733096.400, 1760595.600, 1786477.200, 1810741.200, 1833387.600, 1854416.400, 1873827.600, 1891621.200, 1907797.200, 1922355.600, 1935296.400, 1946619.600, 1956325.200, 1964413.200, 1970883.600, 1975736.400, 1978971.600, 1980589.200, 1980589.200, 1978971.600, 1975736.400, 1970883.600, 1964413.200, 1956325.200, 1946619.600, 1935296.400, 1922355.600, 1907797.200, 1891621.200, 1873827.600, 1854416.400, 1833387.600, 1810741.200, 1786477.200, 1760595.600, 1733096.400, 1703979.600, 1673245.200, 1640893.200, 1606923.600, 1571336.400, 1534131.600, 1495309.200, 1454869.200, 1412811.600, 1369136.400, 1323843.600, 1276933.200, 1228405.200, 1178259.600, 1126496.400, 1073115.600, 1018117.200, 961501.200, 903267.600, 843416.400, 781947.600, 718861.200, 654157.200, 587835.600, 519896.400, 450339.600, 379165.202, 306373.284, 231965.489, 155960.344, 78480.460,    0.000,
   0.000, 86243.132, 171386.710, 254909.676, 336677.293, 416669.202, 494883.600, 571320.400, 645979.600, 718861.200, 789965.200, 859291.600, 926840.400, 992611.600, 1056605.200, 1118821.200, 1179259.600, 1237920.400, 1294803.600, 1349909.200, 1403237.200, 1454787.600, 1504560.400, 1552555.600, 1598773.200, 1643213.200, 1685875.600, 1726760.400, 1765867.600, 1803197.200, 1838749.200, 1872523.600, 1904520.400, 1934739.600, 1963181.200, 1989845.200, 2014731.600, 2037840.400, 2059171.600, 2078725.200, 2096501.200, 2112499.600, 2126720.400, 2139163.600, 2149829.200, 2158717.200, 2165827.600, 2171160.400, 2174715.600, 2176493.200, 2176493.200, 2174715.600, 2171160.400, 2165827.600, 2158717.200, 2149829.200, 2139163.600, 2126720.400, 2112499.600, 2096501.200, 2078725.200, 2059171.600, 2037840.400, 2014731.600, 1989845.200, 1963181.200, 1934739.600, 1904520.400, 1872523.600, 1838749.200, 1803197.200, 1765867.600, 1726760.400, 1685875.600, 1643213.200, 1598773.200, 1552555.600, 1504560.400, 1454787.600, 1403237.200, 1349909.200, 1294803.600, 1237920.400, 1179259.600, 1118821.200, 1056605.200, 992611.600, 926840.400, 859291.600, 789965.200, 718861.200, 645979.600, 571320.400, 494883.600, 416669.202, 336677.293, 254909.676, 171386.710, 86243.132,    0.000,
   0.000, 93811.737, 186427.418, 277280.258, 366223.701, 453235.602, 538314.000, 621458.800, 702670.000, 781947.600, 859291.600, 934702.000, 1008178.800, 1079722.000, 1149331.600, 1217007.600, 1282750.000, 1346558.800, 1408434.000, 1468375.600, 1526383.600, 1582458.000, 1636598.800, 1688806.000, 1739079.600, 1787419.600, 1833826.000, 1878298.800, 1920838.000, 1961443.600, 2000115.600, 2036854.000, 2071658.800, 2104530.000, 2135467.600, 2164471.600, 2191542.000, 2216678.800, 2239882.000, 2261151.600, 2280487.600, 2297890.000, 2313358.800, 2326894.000, 2338495.600, 2348163.600, 2355898.000, 2361698.800, 2365566.000, 2367499.600, 2367499.600, 2365566.000, 2361698.800, 2355898.000, 2348163.600, 2338495.600, 2326894.000, 2313358.800, 2297890.000, 2280487.600, 2261151.600, 2239882.000, 2216678.800, 2191542.000, 2164471.600, 2135467.600, 2104530.000, 2071658.800, 2036854.000, 2000115.600, 1961443.600, 1920838.000, 1878298.800, 1833826.000, 1787419.600, 1739079.600, 1688806.000, 1636598.800, 1582458.000, 1526383.600, 1468375.600, 1408434.000, 1346558.800, 1282750.000, 1217007.600, 1149331.600, 1079722.000, 1008178.800, 934702.000, 859291.600, 781947.600, 702670.000, 621458.800, 538314.000, 453235.602, 366223.701, 277280.258, 186427.418, 93811.737,    0.000,
   0.000, 101186.276, 201082.466, 299077.236, 395012.509, 488864.402, 580630.800, 670311.600, 757906.800, 843416.400, 926840.400, 1008178.800, 1087431.600, 1164598.800, 1239680.400, 1312676.400, 1383586.800, 1452411.600, 1519150.800, 1583804.400, 1646372.400, 1706854.800, 1765251.600, 1821562.800, 1875788.400, 1927928.400, 1977982.800, 2025951.600, 2071834.800, 2115632.400, 2157344.400, 2196970.800, 2234511.600, 2269966.800, 2303336.400, 2334620.400, 2363818.800, 2390931.600, 2415958.800, 2438900.400, 2459756.400, 2478526.800, 2495211.600, 2509810.800, 2522324.400, 2532752.400, 2541094.800, 2547351.600, 2551522.800, 2553608.400, 2553608.400, 2551522.800, 2547351.600, 2541094.800, 2532752.400, 2522324.400, 2509810.800, 2495211.600, 2478526.800, 2459756.400, 2438900.400, 2415958.800, 2390931.600, 2363818.800, 2334620.400, 2303336.400, 2269966.800, 2234511.600, 2196970.800, 2157344.400, 2115632.400, 2071834.800, 2025951.600, 1977982.800, 1927928.400, 1875788.400, 1821562.800, 1765251.600, 1706854.800, 1646372.400, 1583804.400, 1519150.800, 1452411.600, 1383586.800, 1312676.400, 1239680.400, 1164598.800, 1087431.600, 1008178.800, 926840.400, 843416.400, 757906.800, 670311.600, 580630.800, 488864.402, 395012.509, 299077.236, 201082.466, 101186.276,    0.000,
   0.000, 108366.748, 215351.855, 320300.608, 423043.716, 523555.602, 621834.000, 717878.800, 811690.000, 903267.600, 992611.600, 1079722.000, 1164598.800, 1247242.000, 1327651.600, 1405827.600, 1481770.000, 1555478.800, 1626954.000, 1696195.600, 1763203.600, 1827978.000, 1890518.800, 1950826.000, 2008899.600, 2064739.600, 2118346.000, 2169718.800, 2218858.000, 2265763.600, 2310435.600, 2352874.000, 2393078.800, 2431050.000, 2466787.600, 2500291.600, 2531562.000, 2560598.800, 2587402.000, 2611971.600, 2634307.600, 2654410.000, 2672278.800, 2687914.000, 2701315.600, 2712483.600, 2721418.000, 2728118.800, 2732586.000, 2734819.600, 2734819.600, 2732586.000, 2728118.800, 2721418.000, 2712483.600, 2701315.600, 2687914.000, 2672278.800, 2654410.000, 2634307.600, 2611971.600, 2587402.000, 2560598.800, 2531562.000, 2500291.600, 2466787.600, 2431050.000, 2393078.800, 2352874.000, 2310435.600, 2265763.600, 2218858.000, 2169718.800, 2118346.000, 2064739.600, 2008899.600, 1950826.000, 1890518.800, 1827978.000, 1763203.600, 1696195.600, 1626954.000, 1555478.800, 1481770.000, 1405827.600, 1327651.600, 1247242.000, 1164598.800, 1079722.000, 992611.600, 903267.600, 811690.000, 717878.800, 621834.000, 523555.602, 423043.716, 320300.608, 215351.855, 108366.748,    0.000,
