   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 9186.394, 18296.510, 27272.271, 36079.662, 44703.125, 53137.017, 61379.695, 69430.768, 77290.163, 84957.867, 92433.878, 99718.197, 106810.823, 113711.757, 120420.998, 126938.546, 133264.402, 139398.565, 145341.036, 151091.814, 156650.899, 162018.292, 167193.992, 172178.000, 176970.315, 181570.937, 185979.867, 190197.104, 194222.649, 198056.501, 201698.660, 205149.127, 208407.901, 211474.983, 214350.372, 217034.069, 219526.072, 221826.384, 223935.002, 225851.928, 227577.162, 229110.702, 230452.551, 231602.706, 232561.169, 233327.940, 233903.017, 234286.403, 234478.095, 234478.095, 234286.403, 233903.017, 233327.940, 232561.169, 231602.706, 230452.551, 229110.702, 227577.162, 225851.928, 223935.002, 221826.384, 219526.072, 217034.069, 214350.372, 211474.983, 208407.901, 205149.127, 201698.660, 198056.501, 194222.649, 190197.104, 185979.867, 181570.937, 176970.315, 172178.000, 167193.992, 162018.292, 156650.899, 151091.814, 145341.036, 139398.565, 133264.402, 126938.546, 120420.998, 113711.757, 106810.823, 99718.197, 92433.878, 84957.867, 77290.163, 69430.768, 61379.695, 53137.017, 44703.125, 36079.662, 27272.271, 18296.510, 9186.394,    0.000,
   0.000, 18296.510, 36441.089, 54318.066, 71859.696, 89034.993, 105832.722, 122249.608, 138284.879, 153938.384, 169210.100, 184100.023, 198608.154, 212734.491, 226479.036, 239841.787, 252822.746, 265421.912, 277639.284, 289474.864, 300928.652, 312000.646, 322690.847, 332999.255, 342925.871, 352470.693, 361633.723, 370414.960, 378814.404, 386832.055, 394467.913, 401721.978, 408594.250, 415084.729, 421193.416, 426920.309, 432265.410, 437228.718, 441810.233, 446009.954, 449827.884, 453264.020, 456318.363, 458990.913, 461281.671, 463190.635, 464717.807, 465863.185, 466626.771, 467008.564, 467008.564, 466626.771, 465863.185, 464717.807, 463190.635, 461281.671, 458990.913, 456318.363, 453264.020, 449827.884, 446009.954, 441810.233, 437228.718, 432265.410, 426920.309, 421193.416, 415084.729, 408594.250, 401721.978, 394467.913, 386832.055, 378814.404, 370414.960, 361633.723, 352470.693, 342925.871, 332999.255, 322690.847, 312000.646, 300928.652, 289474.864, 277639.284, 265421.912, 252822.746, 239841.787, 226479.036, 212734.491, 198608.154, 184100.023, 169210.100, 153938.384, 138284.879, 122249.608, 105832.722, 89034.993, 71859.696, 54318.066, 36441.089, 18296.510,    0.000,
   0.000, 27272.271, 54318.066, 80964.966, 107111.994, 132712.972, 157751.156, 182221.667, 206123.353, 229455.990, 252219.544, 274414.010, 296039.387, 317095.675, 337582.874, 357500.984, 376850.005, 395629.938, 413840.781, 431482.536, 448555.202, 465058.779, 480993.267, 496358.666, 511154.977, 525382.198, 539040.331, 552129.375, 564649.330, 576600.196, 587981.973, 598794.662, 609038.261, 618712.772, 627818.194, 636354.527, 644321.771, 651719.926, 658548.992, 664808.970, 670499.858, 675621.658, 680174.369, 684157.991, 687572.524, 690417.968, 692694.324, 694401.590, 695539.768, 696108.857, 696108.857, 695539.768, 694401.590, 692694.324, 690417.968, 687572.524, 684157.991, 680174.369, 675621.658, 670499.858, 664808.970, 658548.992, 651719.926, 644321.771, 636354.527, 627818.194, 618712.772, 609038.261, 598794.662, 587981.973, 576600.196, 564649.330, 552129.375, 539040.331, 525382.198, 511154.977, 496358.666, 480993.267, 465058.779, 448555.202, 431482.536, 413840.781, 395629.938, 376850.005, 357500.984, 337582.874, 317095.675, 296039.387, 274414.010, 252219.544, 229455.990, 206123.353, 182221.667, 157751.156, 132712.972, 107111.994, 80964.966, 54318.066, 27272.271,    0.000,
   0.000, 36079.662, 71859.696, 107111.994, 141702.977, 175571.561, 208695.597, 241068.636, 272689.153, 303556.852, 333671.687, 363033.652, 391642.746, 419498.969, 446602.322, 472952.803, 498550.414, 523395.153, 547487.022, 570826.020, 593412.147, 615245.403, 636325.788, 656653.302, 676227.945, 695049.718, 713118.619, 730434.650, 746997.810, 762808.099, 777865.517, 792170.064, 805721.740, 818520.545, 830566.479, 841859.543, 852399.735, 862187.057, 871221.508, 879503.088, 887031.797, 893807.635, 899830.602, 905100.698, 909617.924, 913382.278, 916393.762, 918652.374, 920158.116, 920910.987, 920910.987, 920158.116, 918652.374, 916393.762, 913382.278, 909617.924, 905100.698, 899830.602, 893807.635, 887031.797, 879503.088, 871221.508, 862187.057, 852399.735, 841859.543, 830566.479, 818520.545, 805721.740, 792170.064, 777865.517, 762808.099, 746997.810, 730434.650, 713118.619, 695049.718, 676227.945, 656653.302, 636325.788, 615245.403, 593412.147, 570826.020, 547487.022, 523395.153, 498550.414, 472952.803, 446602.322, 419498.969, 391642.746, 363033.652, 333671.687, 303556.852, 272689.153, 241068.636, 208695.597, 175571.561, 141702.977, 107111.994, 71859.696, 36079.662,    0.000,
   0.000, 44703.125, 89034.993, 132712.972, 175571.561, 217535.081, 258576.098, 298686.621, 337864.760, 376110.151, 413422.735, 449802.506, 485249.463, 519763.604, 553344.931, 585993.444, 617709.142, 648492.025, 678342.093, 707259.347, 735243.786, 762295.411, 788414.221, 813600.216, 837853.397, 861173.763, 883561.314, 905016.051, 925537.973, 945127.080, 963783.373, 981506.851, 998297.515, 1014155.364, 1029080.398, 1043072.618, 1056132.023, 1068258.613, 1079452.389, 1089713.350, 1099041.496, 1107436.828, 1114899.345, 1121429.047, 1127025.935, 1131690.008, 1135421.267, 1138219.711, 1140085.340, 1141018.155, 1141018.155, 1140085.340, 1138219.711, 1135421.267, 1131690.008, 1127025.935, 1121429.047, 1114899.345, 1107436.828, 1099041.496, 1089713.350, 1079452.389, 1068258.613, 1056132.023, 1043072.618, 1029080.398, 1014155.364, 998297.515, 981506.851, 963783.373, 945127.080, 925537.973, 905016.051, 883561.314, 861173.763, 837853.397, 813600.216, 788414.221, 762295.411, 735243.786, 707259.347, 678342.093, 648492.025, 617709.142, 585993.444, 553344.931, 519763.604, 485249.463, 449802.506, 413422.735, 376110.151, 337864.760, 298686.621, 258576.098, 217535.081, 175571.561, 132712.972, 89034.993, 44703.125,    0.000,
   0.000, 53137.017, 105832.722, 157751.156, 208695.597, 258576.098, 307360.050, 355037.957, 401607.573, 447068.466, 491420.567, 534663.866, 576798.362, 617824.056, 657740.947, 696549.036, 734248.322, 770838.806, 806320.487, 840693.366, 873957.442, 906112.716, 937159.187, 967096.856, 995925.722, 1023645.785, 1050257.046, 1075759.504, 1100153.160, 1123438.013, 1145614.064, 1166681.312, 1186639.758, 1205489.401, 1223230.242, 1239862.280, 1255385.516, 1269799.949, 1283105.579, 1295302.407, 1306390.432, 1316369.655, 1325240.076, 1333001.693, 1339654.509, 1345198.521, 1349633.731, 1352960.139, 1355177.744, 1356286.547, 1356286.547, 1355177.744, 1352960.139, 1349633.731, 1345198.521, 1339654.509, 1333001.693, 1325240.076, 1316369.655, 1306390.432, 1295302.407, 1283105.579, 1269799.949, 1255385.516, 1239862.280, 1223230.242, 1205489.401, 1186639.758, 1166681.312, 1145614.064, 1123438.013, 1100153.160, 1075759.504, 1050257.046, 1023645.785, 995925.722, 967096.856, 937159.187, 906112.716, 873957.442, 840693.366, 806320.487, 770838.806, 734248.322, 696549.036, 657740.947, 617824.056, 576798.362, 534663.866, 491420.567, 447068.466, 401607.573, 355037.957, 307360.050, 258576.098, 208695.597, 157751.156, 105832.722, 53137.017,    0.000,
   0.000, 61379.695, 122249.608, 182221.667, 241068.636, 298686.621, 355037.957, 410111.677, 463905.188, 516417.990, 567650.004, 617601.218, 666271.632, 713661.246, 759770.059, 804598.072, 848145.284, 890411.697, 931397.308, 971102.120, 1009526.131, 1046669.342, 1082531.752, 1117113.362, 1150414.171, 1182434.181, 1213173.390, 1242631.798, 1270809.406, 1297706.214, 1323322.221, 1347657.428, 1370711.835, 1392485.441, 1412978.247, 1432190.253, 1450121.458, 1466771.863, 1482141.467, 1496230.271, 1509038.275, 1520565.478, 1530811.881, 1539777.484, 1547462.286, 1553866.288, 1558989.489, 1562831.890, 1565393.491, 1566674.291, 1566674.291, 1565393.491, 1562831.890, 1558989.489, 1553866.288, 1547462.286, 1539777.484, 1530811.881, 1520565.478, 1509038.275, 1496230.271, 1482141.467, 1466771.863, 1450121.458, 1432190.253, 1412978.247, 1392485.441, 1370711.835, 1347657.428, 1323322.221, 1297706.214, 1270809.406, 1242631.798, 1213173.390, 1182434.181, 1150414.171, 1117113.362, 1082531.752, 1046669.342, 1009526.131, 971102.120, 931397.308, 890411.697, 848145.284, 804598.072, 759770.059, 713661.246, 666271.632, 617601.218, 567650.004, 516417.990, 463905.188, 410111.677, 355037.957, 298686.621, 241068.636, 182221.667, 122249.608, 61379.695,    0.000,
   0.000, 69430.768, 138284.879, 206123.353, 272689.153, 337864.760, 401607.573, 463905.188, 524754.672, 584155.460, 642107.460, 698610.662, 753665.063, 807270.665, 859427.467, 910135.468, 959394.670, 1007205.071, 1053566.673, 1098479.474, 1141943.475, 1183958.677, 1224525.078, 1263642.679, 1301311.480, 1337531.481, 1372302.682, 1405625.083, 1437498.684, 1467923.485, 1496899.486, 1524426.687, 1550505.088, 1575134.689, 1598315.489, 1620047.490, 1640330.691, 1659165.091, 1676550.692, 1692487.492, 1706975.493, 1720014.693, 1731605.093, 1741746.694, 1750439.494, 1757683.494, 1763478.694, 1767825.095, 1770722.695, 1772171.495, 1772171.495, 1770722.695, 1767825.095, 1763478.694, 1757683.494, 1750439.494, 1741746.694, 1731605.093, 1720014.693, 1706975.493, 1692487.492, 1676550.692, 1659165.091, 1640330.691, 1620047.490, 1598315.489, 1575134.689, 1550505.088, 1524426.687, 1496899.486, 1467923.485, 1437498.684, 1405625.083, 1372302.682, 1337531.481, 1301311.480, 1263642.679, 1224525.078, 1183958.677, 1141943.475, 1098479.474, 1053566.673, 1007205.071, 959394.670, 910135.468, 859427.467, 807270.665, 753665.063, 698610.662, 642107.460, 584155.460, 524754.672, 463905.188, 401607.573, 337864.760, 272689.153, 206123.353, 138284.879, 69430.768,    0.000,
   0.000, 77290.163, 153938.384, 229455.990, 303556.852, 376110.151, 447068.466, 516417.990, 584155.460, 650280.244, 714792.242, 777691.442, 838977.842, 898651.443, 956712.243, 1013160.243, 1067995.443, 1121217.843, 1172827.443, 1222824.243, 1271208.244, 1317979.444, 1363137.844, 1406683.444, 1448616.244, 1488936.244, 1527643.444, 1564737.844, 1600219.444, 1634088.245, 1666344.245, 1696987.445, 1726017.845, 1753435.445, 1779240.245, 1803432.245, 1826011.445, 1846977.845, 1866331.445, 1884072.245, 1900200.245, 1914715.445, 1927617.845, 1938907.445, 1948584.245, 1956648.245, 1963099.445, 1967937.845, 1971163.446, 1972776.246, 1972776.246, 1971163.446, 1967937.845, 1963099.445, 1956648.245, 1948584.245, 1938907.445, 1927617.845, 1914715.445, 1900200.245, 1884072.245, 1866331.445, 1846977.845, 1826011.445, 1803432.245, 1779240.245, 1753435.445, 1726017.845, 1696987.445, 1666344.245, 1634088.245, 1600219.444, 1564737.844, 1527643.444, 1488936.244, 1448616.244, 1406683.444, 1363137.844, 1317979.444, 1271208.244, 1222824.243, 1172827.443, 1121217.843, 1067995.443, 1013160.243, 956712.243, 898651.443, 838977.842, 777691.442, 714792.242, 650280.244, 584155.460, 516417.990, 447068.466, 376110.151, 303556.852, 229455.990, 153938.384, 77290.163,    0.000,
