   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 9141.731, 18212.463, 27156.035, 35937.082, 44537.692, 52950.482, 61172.952, 69204.401, 77044.662, 84693.703, 92151.520, 99418.110, 106493.474, 113377.612, 120070.525, 126572.211, 132882.671, 139001.905, 144929.912, 150666.694, 156212.250, 161566.580, 166729.683, 171701.561, 176482.212, 181071.638, 185469.837, 189676.811, 193692.558, 197517.079, 201150.374, 204592.443, 207843.286, 210902.903, 213771.294, 216448.459, 218934.398, 221229.111, 223332.597, 225244.858, 226965.892, 228495.701, 229834.283, 230981.640, 231937.770, 232702.674, 233276.352, 233658.805, 233850.031, 233850.031, 233658.805, 233276.352, 232702.674, 231937.770, 230981.640, 229834.283, 228495.701, 226965.892, 225244.858, 223332.597, 221229.111, 218934.398, 216448.459, 213771.294, 210902.903, 207843.286, 204592.443, 201150.374, 197517.079, 193692.558, 189676.811, 185469.837, 181071.638, 176482.212, 171701.561, 166729.683, 161566.580, 156212.250, 150666.694, 144929.912, 139001.905, 132882.671, 126572.211, 120070.525, 113377.612, 106493.474, 99418.110, 92151.520, 84693.703, 77044.662, 69204.401, 61172.952, 52950.482, 44537.692, 35937.082, 27156.035, 18212.463, 9141.731,    0.000,
   0.000, 18212.463, 36283.473, 54101.145, 71595.023, 88729.424, 105489.643, 121870.702, 137871.201, 153490.810, 168729.466, 183587.156, 198063.881, 212159.639, 225874.431, 239208.256, 252161.115, 264733.007, 276923.933, 288733.892, 300162.885, 311210.912, 321877.972, 332164.066, 342069.193, 351593.354, 360736.548, 369498.776, 377880.038, 385880.333, 393499.662, 400738.024, 407595.420, 414071.849, 420167.312, 425881.809, 431215.339, 436167.902, 440739.500, 444930.130, 448739.795, 452168.493, 455216.224, 457882.989, 460168.788, 462073.620, 463597.486, 464740.385, 465502.318, 465883.284, 465883.284, 465502.318, 464740.385, 463597.486, 462073.620, 460168.788, 457882.989, 455216.224, 452168.493, 448739.795, 444930.130, 440739.500, 436167.902, 431215.339, 425881.809, 420167.312, 414071.849, 407595.420, 400738.024, 393499.662, 385880.333, 377880.038, 369498.776, 360736.548, 351593.354, 342069.193, 332164.066, 321877.972, 311210.912, 300162.885, 288733.892, 276923.933, 264733.007, 252161.115, 239208.256, 225874.431, 212159.639, 198063.881, 183587.156, 168729.466, 153490.810, 137871.201, 121870.702, 105489.643, 88729.424, 71595.023, 54101.145, 36283.473, 18212.463,    0.000,
   0.000, 27156.035, 54101.145, 80668.496, 106753.039, 132301.569, 157292.169, 181717.413, 205575.216, 228865.087, 251586.932, 273740.732, 295326.487, 316344.196, 336793.858, 356675.475, 375989.045, 394734.569, 412912.047, 430521.478, 447562.864, 464036.203, 479941.496, 495278.743, 510047.943, 524249.098, 537882.206, 550947.268, 563444.284, 575373.254, 586734.178, 597527.055, 607751.886, 617408.671, 626497.410, 635018.103, 642970.750, 650355.350, 657171.904, 663420.412, 669100.874, 674213.290, 678757.659, 682733.982, 686142.259, 688982.490, 691254.675, 692958.813, 694094.906, 694662.952, 694662.952, 694094.906, 692958.813, 691254.675, 688982.490, 686142.259, 682733.982, 678757.659, 674213.290, 669100.874, 663420.412, 657171.904, 650355.350, 642970.750, 635018.103, 626497.410, 617408.671, 607751.886, 597527.055, 586734.178, 575373.254, 563444.284, 550947.268, 537882.206, 524249.098, 510047.943, 495278.743, 479941.496, 464036.203, 447562.864, 430521.478, 412912.047, 394734.569, 375989.045, 356675.475, 336793.858, 316344.196, 295326.487, 273740.732, 251586.932, 228865.087, 205575.216, 181717.413, 157292.169, 132301.569, 106753.039, 80668.496, 54101.145, 27156.035,    0.000,
   0.000, 35937.082, 71595.023, 106753.039, 141272.114, 175081.847, 208153.235, 240476.458, 272048.755, 302869.479, 332938.502, 362255.803, 390821.378, 418635.228, 445697.352, 472007.750, 497566.423, 522373.370, 546428.592, 569732.087, 592283.857, 614083.902, 635132.221, 655428.814, 674973.681, 693766.823, 711808.239, 729097.929, 745635.894, 761422.133, 776456.646, 790739.434, 804270.496, 817049.833, 829077.443, 840353.328, 850877.488, 860649.921, 869670.629, 877939.612, 885456.868, 892222.399, 898236.205, 903498.284, 908008.638, 911767.267, 914774.170, 917029.347, 918532.798, 919284.524, 919284.524, 918532.798, 917029.347, 914774.170, 911767.267, 908008.638, 903498.284, 898236.205, 892222.399, 885456.868, 877939.612, 869670.629, 860649.921, 850877.488, 840353.328, 829077.443, 817049.833, 804270.496, 790739.434, 776456.646, 761422.133, 745635.894, 729097.929, 711808.239, 693766.823, 674973.681, 655428.814, 635132.221, 614083.902, 592283.857, 569732.087, 546428.592, 522373.370, 497566.423, 472007.750, 445697.352, 418635.228, 390821.378, 362255.803, 332938.502, 302869.479, 272048.755, 240476.458, 208153.235, 175081.847, 141272.114, 106753.039, 71595.023, 35937.082,    0.000,
   0.000, 44537.692, 88729.424, 132301.569, 175081.847, 216983.011, 257969.125, 298028.019, 337156.274, 375353.088, 412618.301, 448951.888, 484353.846, 518824.172, 552362.869, 584969.934, 616645.370, 647389.175, 677201.349, 706081.893, 734030.807, 761048.090, 787133.743, 812287.765, 836510.157, 859800.918, 882160.049, 903587.549, 924083.419, 943647.659, 962280.268, 979981.247, 996750.595, 1012588.312, 1027494.400, 1041468.857, 1054511.683, 1066622.879, 1077802.444, 1088050.379, 1097366.684, 1105751.358, 1113204.401, 1119725.815, 1125315.597, 1129973.750, 1133700.271, 1136495.163, 1138358.424, 1139290.054, 1139290.054, 1138358.424, 1136495.163, 1133700.271, 1129973.750, 1125315.597, 1119725.815, 1113204.401, 1105751.358, 1097366.684, 1088050.379, 1077802.444, 1066622.879, 1054511.683, 1041468.857, 1027494.400, 1012588.312, 996750.595, 979981.247, 962280.268, 943647.659, 924083.419, 903587.549, 882160.049, 859800.918, 836510.157, 812287.765, 787133.743, 761048.090, 734030.807, 706081.893, 677201.349, 647389.175, 616645.370, 584969.934, 552362.869, 518824.172, 484353.846, 448951.888, 412618.301, 375353.088, 337156.274, 298028.019, 257969.125, 216983.011, 175081.847, 132301.569, 88729.424, 44537.692,    0.000,
   0.000, 52950.482, 105489.643, 157292.169, 208153.235, 257969.125, 306697.118, 354322.746, 400841.946, 446253.764, 490558.012, 533754.659, 575843.699, 616825.134, 656698.962, 695465.184, 733123.800, 769674.809, 805118.212, 839454.008, 872682.198, 904802.782, 935815.760, 965721.131, 994518.896, 1022209.054, 1048791.607, 1074266.552, 1098633.892, 1121893.625, 1144045.752, 1165090.272, 1185027.186, 1203856.494, 1221578.196, 1238192.291, 1253698.779, 1268097.662, 1281388.938, 1293572.608, 1304648.671, 1314617.128, 1323477.979, 1331231.223, 1337876.861, 1343414.893, 1347845.318, 1351168.137, 1353383.350, 1354490.956, 1354490.956, 1353383.350, 1351168.137, 1347845.318, 1343414.893, 1337876.861, 1331231.223, 1323477.979, 1314617.128, 1304648.671, 1293572.608, 1281388.938, 1268097.662, 1253698.779, 1238192.291, 1221578.196, 1203856.494, 1185027.186, 1165090.272, 1144045.752, 1121893.625, 1098633.892, 1074266.552, 1048791.607, 1022209.054, 994518.896, 965721.131, 935815.760, 904802.782, 872682.198, 839454.008, 805118.212, 769674.809, 733123.800, 695465.184, 656698.962, 616825.134, 575843.699, 533754.659, 490558.012, 446253.764, 400841.946, 354322.746, 306697.118, 257969.125, 208153.235, 157292.169, 105489.643, 52950.482,    0.000,
   0.000, 61172.952, 121870.702, 181717.413, 240476.458, 298028.019, 354322.746, 409343.926, 463086.866, 515550.464, 566734.503, 616638.947, 665263.790, 712609.031, 758674.672, 803460.712, 846967.150, 889193.988, 930141.224, 969808.859, 1008196.893, 1045305.326, 1081134.158, 1115683.388, 1148953.018, 1180943.046, 1211653.473, 1241084.299, 1269235.524, 1296107.148, 1321699.171, 1346011.592, 1369044.412, 1390797.632, 1411271.250, 1430465.267, 1448379.683, 1465014.497, 1480369.711, 1494445.323, 1507241.335, 1518757.745, 1528994.554, 1537951.762, 1545629.369, 1552027.374, 1557145.779, 1560984.582, 1563543.785, 1564823.386, 1564823.386, 1563543.785, 1560984.582, 1557145.779, 1552027.374, 1545629.369, 1537951.762, 1528994.554, 1518757.745, 1507241.335, 1494445.323, 1480369.711, 1465014.497, 1448379.683, 1430465.267, 1411271.250, 1390797.632, 1369044.412, 1346011.592, 1321699.171, 1296107.148, 1269235.524, 1241084.299, 1211653.473, 1180943.046, 1148953.018, 1115683.388, 1081134.158, 1045305.326, 1008196.893, 969808.859, 930141.224, 889193.988, 846967.150, 803460.712, 758674.672, 712609.031, 665263.790, 616638.947, 566734.503, 515550.464, 463086.866, 409343.926, 354322.746, 298028.019, 240476.458, 181717.413, 121870.702, 61172.952,    0.000,
   0.000, 69204.401, 137871.201, 205575.216, 272048.755, 337156.274, 400841.946, 463086.866, 523885.726, 583237.278, 641141.278, 697597.684, 752606.490, 806167.697, 858281.303, 908947.309, 958165.715, 1005936.521, 1052259.726, 1097135.332, 1140563.337, 1182543.742, 1223076.547, 1262161.751, 1299799.356, 1335989.360, 1370731.764, 1404026.568, 1435873.772, 1466273.376, 1495225.379, 1522729.783, 1548786.586, 1573395.789, 1596557.391, 1618271.394, 1638537.796, 1657356.599, 1674727.801, 1690651.403, 1705127.404, 1718155.806, 1729736.607, 1739869.809, 1748555.410, 1755793.410, 1761583.811, 1765926.612, 1768821.812, 1770269.412, 1770269.412, 1768821.812, 1765926.612, 1761583.811, 1755793.410, 1748555.410, 1739869.809, 1729736.607, 1718155.806, 1705127.404, 1690651.403, 1674727.801, 1657356.599, 1638537.796, 1618271.394, 1596557.391, 1573395.789, 1548786.586, 1522729.783, 1495225.379, 1466273.376, 1435873.772, 1404026.568, 1370731.764, 1335989.360, 1299799.356, 1262161.751, 1223076.547, 1182543.742, 1140563.337, 1097135.332, 1052259.726, 1005936.521, 958165.715, 908947.309, 858281.303, 806167.697, 752606.490, 697597.684, 641141.278, 583237.278, 523885.726, 463086.866, 400841.946, 337156.274, 272048.755, 205575.216, 137871.201, 69204.401,    0.000,
   0.000, 77044.662, 153490.810, 228865.087, 302869.479, 375353.088, 446253.764, 515550.464, 583237.278, 649312.818, 713776.811, 776629.211, 837870.012, 897499.213, 955516.813, 1011922.814, 1066717.215, 1119900.016, 1171471.217, 1221430.817, 1269778.818, 1316515.219, 1361640.019, 1405153.220, 1447054.820, 1487344.821, 1526023.222, 1563090.022, 1598545.223, 1632388.823, 1664620.823, 1695241.224, 1724250.024, 1751647.225, 1777432.825, 1801606.825, 1824169.226, 1845120.026, 1864459.226, 1882186.827, 1898302.827, 1912807.227, 1925700.027, 1936981.227, 1946650.827, 1954708.828, 1961155.228, 1965990.028, 1969213.228, 1970824.828, 1970824.828, 1969213.228, 1965990.028, 1961155.228, 1954708.828, 1946650.827, 1936981.227, 1925700.027, 1912807.227, 1898302.827, 1882186.827, 1864459.226, 1845120.026, 1824169.226, 1801606.825, 1777432.825, 1751647.225, 1724250.024, 1695241.224, 1664620.823, 1632388.823, 1598545.223, 1563090.022, 1526023.222, 1487344.821, 1447054.820, 1405153.220, 1361640.019, 1316515.219, 1269778.818, 1221430.817, 1171471.217, 1119900.016, 1066717.215, 1011922.814, 955516.813, 897499.213, 837870.012, 776629.211, 713776.811, 649312.818, 583237.278, 515550.464, 446253.764, 375353.088, 302869.479, 228865.087, 153490.810, 77044.662,    0.000,
