   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 9234.728, 18386.586, 27395.722, 36230.362, 44877.822, 53334.219, 61598.623, 69670.860, 77550.904, 85238.752, 92734.405, 100037.861, 107149.120, 114068.184, 120795.051, 127329.722, 133672.197, 139822.476, 145780.559, 151546.445, 157120.135, 162501.629, 167690.926, 172688.028, 177492.933, 182105.642, 186526.155, 190754.472, 194790.592, 198634.516, 202286.244, 205745.776, 209013.112, 212088.251, 214971.194, 217661.941, 220160.492, 222466.846, 224581.005, 226502.967, 228232.733, 229770.302, 231115.676, 232268.853, 233229.834, 233998.619, 234575.207, 234959.600, 235151.796, 235151.796, 234959.600, 234575.207, 233998.619, 233229.834, 232268.853, 231115.676, 229770.302, 228232.733, 226502.967, 224581.005, 222466.846, 220160.492, 217661.941, 214971.194, 212088.251, 209013.112, 205745.776, 202286.244, 198634.516, 194790.592, 190754.472, 186526.155, 182105.642, 177492.933, 172688.028, 167690.926, 162501.629, 157120.135, 151546.445, 145780.559, 139822.476, 133672.197, 127329.722, 120795.051, 114068.184, 107149.120, 100037.861, 92734.405, 85238.752, 77550.904, 69670.860, 61598.623, 53334.219, 44877.822, 36230.362, 27395.722, 18386.586, 9234.728,    0.000,
   0.000, 18386.586, 36608.166, 54545.572, 72135.545, 89352.836, 106189.713, 122644.329, 138716.336, 154405.682, 169712.362, 184636.376, 199177.722, 213336.401, 227112.413, 240505.759, 253516.437, 266144.448, 278389.792, 290252.469, 301732.480, 312829.823, 323544.499, 333876.508, 343825.850, 353392.525, 362576.534, 371377.875, 379796.549, 387832.556, 395485.896, 402756.569, 409644.575, 416149.915, 422272.587, 428012.592, 433369.930, 438344.601, 442936.605, 447145.942, 450972.612, 454416.615, 457477.951, 460156.620, 462452.622, 464365.957, 465896.625, 467044.626, 467809.960, 468192.627, 468192.627, 467809.960, 467044.626, 465896.625, 464365.957, 462452.622, 460156.620, 457477.951, 454416.615, 450972.612, 447145.942, 442936.605, 438344.601, 433369.930, 428012.592, 422272.587, 416149.915, 409644.575, 402756.569, 395485.896, 387832.556, 379796.549, 371377.875, 362576.534, 353392.525, 343825.850, 333876.508, 323544.499, 312829.823, 301732.480, 290252.469, 278389.792, 266144.448, 253516.437, 240505.759, 227112.413, 213336.401, 199177.722, 184636.376, 169712.362, 154405.682, 138716.336, 122644.329, 106189.713, 89352.836, 72135.545, 54545.572, 36608.166, 18386.586,    0.000,
   0.000, 27395.722, 54545.572, 81271.989, 107480.725, 133134.167, 158220.796, 182737.863, 206684.850, 230061.681, 252868.346, 275104.844, 296771.175, 317867.340, 338393.339, 358349.170, 377734.835, 396550.334, 414795.666, 432470.831, 449575.830, 466110.662, 482075.327, 497469.826, 512294.158, 526548.324, 540232.322, 553346.155, 565889.820, 577863.319, 589266.652, 600099.818, 610362.817, 620055.649, 629178.315, 637730.815, 645713.147, 653125.313, 659967.313, 666239.146, 671940.812, 677072.311, 681633.644, 685624.811, 689045.810, 691896.644, 694177.310, 695887.810, 697028.143, 697598.310, 697598.310, 697028.143, 695887.810, 694177.310, 691896.644, 689045.810, 685624.811, 681633.644, 677072.311, 671940.812, 666239.146, 659967.313, 653125.313, 645713.147, 637730.815, 629178.315, 620055.649, 610362.817, 600099.818, 589266.652, 577863.319, 565889.820, 553346.155, 540232.322, 526548.324, 512294.158, 497469.826, 482075.327, 466110.662, 449575.830, 432470.831, 414795.666, 396550.334, 377734.835, 358349.170, 338393.339, 317867.340, 296771.175, 275104.844, 252868.346, 230061.681, 206684.850, 182737.863, 158220.796, 133134.167, 107480.725, 81271.989, 54545.572, 27395.722,    0.000,
   0.000, 36230.362, 72135.545, 107480.725, 142141.268, 176067.440, 209244.011, 241667.347, 273336.763, 304252.158, 334413.521, 363820.849, 392474.143, 420373.404, 447518.630, 473909.822, 499546.981, 524430.105, 548559.195, 571934.251, 594555.273, 616422.261, 637535.214, 657894.134, 677499.020, 696349.871, 714446.689, 731789.472, 748378.222, 764212.937, 779293.618, 793620.266, 807192.879, 820011.458, 832076.003, 843386.514, 853942.991, 863745.434, 872793.842, 881088.217, 888628.558, 895414.864, 901447.137, 906725.375, 911249.580, 915019.750, 918035.886, 920297.988, 921806.057, 922560.091, 922560.091, 921806.057, 920297.988, 918035.886, 915019.750, 911249.580, 906725.375, 901447.137, 895414.864, 888628.558, 881088.217, 872793.842, 863745.434, 853942.991, 843386.514, 832076.003, 820011.458, 807192.879, 793620.266, 779293.618, 764212.937, 748378.222, 731789.472, 714446.689, 696349.871, 677499.020, 657894.134, 637535.214, 616422.261, 594555.273, 571934.251, 548559.195, 524430.105, 499546.981, 473909.822, 447518.630, 420373.404, 392474.143, 363820.849, 334413.521, 304252.158, 273336.763, 241667.347, 209244.011, 176067.440, 142141.268, 107480.725, 72135.545, 36230.362,    0.000,
   0.000, 44877.822, 89352.836, 133134.167, 176067.440, 218091.057, 259186.159, 299348.242, 338576.463, 376870.694, 414230.921, 450657.143, 486149.359, 520707.569, 554331.773, 587021.972, 618778.165, 649600.352, 679488.534, 708442.710, 736462.880, 763549.045, 789701.204, 814919.357, 839203.505, 862553.647, 884969.783, 906451.914, 927000.039, 946614.158, 965294.272, 983040.380, 999852.482, 1015730.578, 1030674.669, 1044684.754, 1057760.834, 1069902.908, 1081110.976, 1091385.038, 1100725.095, 1109131.146, 1116603.192, 1123141.231, 1128745.266, 1133415.294, 1137151.317, 1139953.334, 1141821.345, 1142755.351, 1142755.351, 1141821.345, 1139953.334, 1137151.317, 1133415.294, 1128745.266, 1123141.231, 1116603.192, 1109131.146, 1100725.095, 1091385.038, 1081110.976, 1069902.908, 1057760.834, 1044684.754, 1030674.669, 1015730.578, 999852.482, 983040.380, 965294.272, 946614.158, 927000.039, 906451.914, 884969.783, 862553.647, 839203.505, 814919.357, 789701.204, 763549.045, 736462.880, 708442.710, 679488.534, 649600.352, 618778.165, 587021.972, 554331.773, 520707.569, 486149.359, 450657.143, 414230.921, 376870.694, 338576.463, 299348.242, 259186.159, 218091.057, 176067.440, 133134.167, 89352.836, 44877.822,    0.000,
   0.000, 53334.219, 106189.713, 158220.796, 209244.011, 259186.159, 308024.828, 355754.670, 402374.681, 447884.711, 492284.741, 535574.771, 577754.801, 618824.829, 658784.857, 697634.884, 735374.910, 772004.935, 807524.960, 841934.984, 875235.007, 907425.029, 938505.050, 968475.071, 997335.091, 1025085.110, 1051725.129, 1077255.147, 1101675.163, 1124985.180, 1147185.195, 1168275.210, 1188255.223, 1207125.236, 1224885.249, 1241535.260, 1257075.271, 1271505.281, 1284825.290, 1297035.299, 1308135.306, 1318125.313, 1327005.320, 1334775.325, 1341435.330, 1346985.333, 1351425.336, 1354755.339, 1356975.340, 1358085.341, 1358085.341, 1356975.340, 1354755.339, 1351425.336, 1346985.333, 1341435.330, 1334775.325, 1327005.320, 1318125.313, 1308135.306, 1297035.299, 1284825.290, 1271505.281, 1257075.271, 1241535.260, 1224885.249, 1207125.236, 1188255.223, 1168275.210, 1147185.195, 1124985.180, 1101675.163, 1077255.147, 1051725.129, 1025085.110, 997335.091, 968475.071, 938505.050, 907425.029, 875235.007, 841934.984, 807524.960, 772004.935, 735374.910, 697634.884, 658784.857, 618824.829, 577754.801, 535574.771, 492284.741, 447884.711, 402374.681, 355754.670, 308024.828, 259186.159, 209244.011, 158220.796, 106189.713, 53334.219,    0.000,
   0.000, 61598.623, 122644.329, 182737.863, 241667.347, 299348.242, 355754.670, 410880.454, 464724.433, 517286.434, 568566.437, 618564.441, 667280.444, 714714.447, 760866.450, 805736.453, 849324.456, 891630.458, 932654.461, 972396.464, 1010856.466, 1048034.469, 1083930.471, 1118544.473, 1151876.476, 1183926.478, 1214694.480, 1244180.482, 1272384.483, 1299306.485, 1324946.487, 1349304.488, 1372380.490, 1394174.491, 1414686.493, 1433916.494, 1451864.495, 1468530.496, 1483914.497, 1498016.498, 1510836.499, 1522374.500, 1532630.500, 1541604.501, 1549296.502, 1555706.502, 1560834.502, 1564680.503, 1567244.503, 1568526.503, 1568526.503, 1567244.503, 1564680.503, 1560834.502, 1555706.502, 1549296.502, 1541604.501, 1532630.500, 1522374.500, 1510836.499, 1498016.498, 1483914.497, 1468530.496, 1451864.495, 1433916.494, 1414686.493, 1394174.491, 1372380.490, 1349304.488, 1324946.487, 1299306.485, 1272384.483, 1244180.482, 1214694.480, 1183926.478, 1151876.476, 1118544.473, 1083930.471, 1048034.469, 1010856.466, 972396.464, 932654.461, 891630.458, 849324.456, 805736.453, 760866.450, 714714.447, 667280.444, 618564.441, 568566.437, 517286.434, 464724.433, 410880.454, 355754.670, 299348.242, 241667.347, 182737.863, 122644.329, 61598.623,    0.000,
   0.000, 69670.860, 138716.336, 206684.850, 273336.763, 338576.463, 402374.681, 464724.433, 525624.405, 585074.403, 643074.403, 699624.404, 754724.404, 808374.404, 860574.404, 911324.405, 960624.405, 1008474.405, 1054874.405, 1099824.406, 1143324.406, 1185374.406, 1225974.406, 1265124.406, 1302824.407, 1339074.407, 1373874.407, 1407224.407, 1439124.407, 1469574.407, 1498574.408, 1526124.408, 1552224.408, 1576874.408, 1600074.408, 1621824.408, 1642124.408, 1660974.408, 1678374.408, 1694324.409, 1708824.409, 1721874.409, 1733474.409, 1743624.409, 1752324.409, 1759574.409, 1765374.409, 1769724.409, 1772624.409, 1774074.409, 1774074.409, 1772624.409, 1769724.409, 1765374.409, 1759574.409, 1752324.409, 1743624.409, 1733474.409, 1721874.409, 1708824.409, 1694324.409, 1678374.408, 1660974.408, 1642124.408, 1621824.408, 1600074.408, 1576874.408, 1552224.408, 1526124.408, 1498574.408, 1469574.407, 1439124.407, 1407224.407, 1373874.407, 1339074.407, 1302824.407, 1265124.406, 1225974.406, 1185374.406, 1143324.406, 1099824.406, 1054874.405, 1008474.405, 960624.405, 911324.405, 860574.404, 808374.404, 754724.404, 699624.404, 643074.403, 585074.403, 525624.405, 464724.433, 402374.681, 338576.463, 273336.763, 206684.850, 138716.336, 69670.860,    0.000,
   0.000, 77550.904, 154405.682, 230061.681, 304252.158, 376870.694, 447884.711, 517286.434, 585074.403, 651248.400, 715808.400, 778754.400, 840086.400, 899804.400, 957908.400, 1014398.400, 1069274.400, 1122536.400, 1174184.400, 1224218.400, 1272638.400, 1319444.400, 1364636.400, 1408214.400, 1450178.400, 1490528.400, 1529264.400, 1566386.400, 1601894.401, 1635788.401, 1668068.401, 1698734.401, 1727786.401, 1755224.401, 1781048.401, 1805258.401, 1827854.401, 1848836.401, 1868204.401, 1885958.401, 1902098.401, 1916624.401, 1929536.401, 1940834.401, 1950518.401, 1958588.401, 1965044.401, 1969886.401, 1973114.401, 1974728.401, 1974728.401, 1973114.401, 1969886.401, 1965044.401, 1958588.401, 1950518.401, 1940834.401, 1929536.401, 1916624.401, 1902098.401, 1885958.401, 1868204.401, 1848836.401, 1827854.401, 1805258.401, 1781048.401, 1755224.401, 1727786.401, 1698734.401, 1668068.401, 1635788.401, 1601894.401, 1566386.400, 1529264.400, 1490528.400, 1450178.400, 1408214.400, 1364636.400, 1319444.400, 1272638.400, 1224218.400, 1174184.400, 1122536.400, 1069274.400, 1014398.400, 957908.400, 899804.400, 840086.400, 778754.400, 715808.400, 651248.400, 585074.403, 517286.434, 447884.711, 376870.694, 304252.158, 230061.681, 154405.682, 77550.904,    0.000,
