   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 8758.600, 17473.372, 26104.212, 34617.532, 42987.572, 51196.217, 59231.781, 67087.336, 74759.105, 82245.187, 89544.703, 96657.274, 103582.752, 110321.081, 116872.242, 123236.229, 129413.041, 135402.677, 141205.136, 146820.420, 152248.527, 157489.459, 162543.214, 167409.793, 172089.196, 176581.423, 180886.474, 185004.349, 188935.047, 192678.570, 196234.916, 199604.086, 202786.080, 205780.898, 208588.540, 211209.006, 213642.295, 215888.409, 217947.346, 219819.107, 221503.692, 223001.101, 224311.334, 225434.391, 226370.271, 227118.976, 227680.504, 228054.856, 228242.033, 228242.033, 228054.856, 227680.504, 227118.976, 226370.271, 225434.391, 224311.334, 223001.101, 221503.692, 219819.107, 217947.346, 215888.409, 213642.295, 211209.006, 208588.540, 205780.898, 202786.080, 199604.086, 196234.916, 192678.570, 188935.047, 185004.349, 180886.474, 176581.423, 172089.196, 167409.793, 162543.214, 157489.459, 152248.527, 146820.420, 141205.136, 135402.677, 129413.041, 123236.229, 116872.242, 110321.081, 103582.752, 96657.274, 89544.703, 82245.187, 74759.105, 67087.336, 59231.781, 51196.217, 42987.572, 34617.532, 26104.212, 17473.372, 8758.600,    0.000,
   0.000, 17473.372, 34859.306, 52077.794, 69061.830, 85760.019, 102136.226, 118167.136, 133838.929, 149144.067, 164078.763, 178641.259, 192830.802, 206647.094, 220090.025, 233159.557, 245855.678, 258178.385, 270127.678, 281703.555, 292906.016, 303735.062, 314190.693, 324272.909, 333981.709, 343317.093, 352279.063, 360867.616, 369082.755, 376924.478, 384392.786, 391487.678, 398209.155, 404557.217, 410531.863, 416133.094, 421360.909, 426215.309, 430696.294, 434803.863, 438538.017, 441898.755, 444886.078, 447499.986, 449740.478, 451607.555, 453101.217, 454221.463, 454968.294, 455341.709, 455341.709, 454968.294, 454221.463, 453101.217, 451607.555, 449740.478, 447499.986, 444886.078, 441898.755, 438538.017, 434803.863, 430696.294, 426215.309, 421360.909, 416133.094, 410531.863, 404557.217, 398209.155, 391487.678, 384392.786, 376924.478, 369082.755, 360867.616, 352279.063, 343317.093, 333981.709, 324272.909, 314190.693, 303735.062, 292906.016, 281703.555, 270127.678, 258178.385, 245855.678, 233159.557, 220090.025, 206647.094, 192830.802, 178641.259, 164078.763, 149144.067, 133838.929, 118167.136, 102136.226, 85760.019, 69061.830, 52077.794, 34859.306, 17473.372,    0.000,
   0.000, 26104.212, 52077.794, 77801.218, 103174.382, 128120.503, 152585.597, 176534.836, 199947.575, 222812.551, 245124.108, 266879.619, 288077.961, 308718.688, 328801.635, 348326.746, 367294.004, 385703.404, 403554.943, 420848.621, 437584.439, 453762.397, 469382.494, 484444.730, 498949.105, 512895.620, 526284.275, 539115.069, 551388.002, 563103.075, 574260.287, 584859.638, 594901.129, 604384.759, 613310.529, 621678.438, 629488.486, 636740.674, 643435.001, 649571.468, 655150.074, 660170.819, 664633.704, 668538.728, 671885.892, 674675.195, 676906.637, 678580.219, 679695.940, 680253.801, 680253.801, 679695.940, 678580.219, 676906.637, 674675.195, 671885.892, 668538.728, 664633.704, 660170.819, 655150.074, 649571.468, 643435.001, 636740.674, 629488.486, 621678.438, 613310.529, 604384.759, 594901.129, 584859.638, 574260.287, 563103.075, 551388.002, 539115.069, 526284.275, 512895.620, 498949.105, 484444.730, 469382.494, 453762.397, 437584.439, 420848.621, 403554.943, 385703.404, 367294.004, 348326.746, 328801.635, 308718.688, 288077.961, 266879.619, 245124.108, 222812.551, 199947.575, 176534.836, 152585.597, 128120.503, 103174.382, 77801.218, 52077.794, 26104.212,    0.000,
   0.000, 34617.532, 69061.830, 103174.382, 136822.437, 169904.172, 202348.001, 234107.736, 265155.999, 295477.861, 325065.815, 353916.384, 382028.075, 409400.297, 436032.832, 461925.607, 487078.597, 511491.796, 535165.201, 558098.813, 580292.630, 601746.654, 622460.884, 642435.320, 661669.962, 680164.810, 697919.865, 714935.125, 731210.591, 746746.264, 761542.142, 775598.227, 788914.517, 801491.014, 813327.717, 824424.626, 834781.741, 844399.062, 853276.589, 861414.322, 868812.261, 875470.407, 881388.758, 886567.315, 891006.079, 894705.049, 897664.224, 899883.606, 901363.194, 902102.988, 902102.988, 901363.194, 899883.606, 897664.224, 894705.049, 891006.079, 886567.315, 881388.758, 875470.407, 868812.261, 861414.322, 853276.589, 844399.062, 834781.741, 824424.626, 813327.717, 801491.014, 788914.517, 775598.227, 761542.142, 746746.264, 731210.591, 714935.125, 697919.865, 680164.810, 661669.962, 642435.320, 622460.884, 601746.654, 580292.630, 558098.813, 535165.201, 511491.796, 487078.597, 461925.607, 436032.832, 409400.297, 382028.075, 353916.384, 325065.815, 295477.861, 265155.999, 234107.736, 202348.001, 169904.172, 136822.437, 103174.382, 69061.830, 34617.532,    0.000,
   0.000, 42987.572, 85760.019, 128120.503, 169904.172, 210984.587, 251272.851, 290711.614, 329266.879, 366920.106, 403661.978, 439488.175, 474396.845, 508387.254, 541459.130, 573612.383, 604846.983, 635162.921, 664560.196, 693038.805, 720598.750, 747240.030, 772962.645, 797766.595, 821651.881, 844618.501, 866666.457, 887795.748, 908006.374, 927298.336, 945671.632, 963126.264, 979662.231, 995279.533, 1009978.170, 1023758.142, 1036619.450, 1048562.093, 1059586.071, 1069691.384, 1078878.032, 1087146.015, 1094495.334, 1100925.988, 1106437.977, 1111031.301, 1114705.960, 1117461.955, 1119299.284, 1120217.949, 1120217.949, 1119299.284, 1117461.955, 1114705.960, 1111031.301, 1106437.977, 1100925.988, 1094495.334, 1087146.015, 1078878.032, 1069691.384, 1059586.071, 1048562.093, 1036619.450, 1023758.142, 1009978.170, 995279.533, 979662.231, 963126.264, 945671.632, 927298.336, 908006.374, 887795.748, 866666.457, 844618.501, 821651.881, 797766.595, 772962.645, 747240.030, 720598.750, 693038.805, 664560.196, 635162.921, 604846.983, 573612.383, 541459.130, 508387.254, 474396.845, 439488.175, 403661.978, 366920.106, 329266.879, 290711.614, 251272.851, 210984.587, 169904.172, 128120.503, 85760.019, 42987.572,    0.000,
   0.000, 51196.217, 102136.226, 152585.597, 202348.001, 251272.851, 299254.280, 346223.987, 392141.486, 436984.699, 480742.529, 523409.834, 564984.406, 605465.373, 644852.412, 683145.413, 720344.342, 756449.189, 791459.950, 825376.625, 858199.214, 889927.717, 920562.133, 950102.463, 978548.707, 1005900.864, 1032158.935, 1057322.920, 1081392.818, 1104368.631, 1126250.357, 1147037.996, 1166731.550, 1185331.017, 1202836.397, 1219247.692, 1234564.900, 1248788.022, 1261917.057, 1273952.007, 1284892.870, 1294739.646, 1303492.337, 1311150.941, 1317715.458, 1323185.890, 1327562.235, 1330844.494, 1333032.667, 1334126.753, 1334126.753, 1333032.667, 1330844.494, 1327562.235, 1323185.890, 1317715.458, 1311150.941, 1303492.337, 1294739.646, 1284892.870, 1273952.007, 1261917.057, 1248788.022, 1234564.900, 1219247.692, 1202836.397, 1185331.017, 1166731.550, 1147037.996, 1126250.357, 1104368.631, 1081392.818, 1057322.920, 1032158.935, 1005900.864, 978548.707, 950102.463, 920562.133, 889927.717, 858199.214, 825376.625, 791459.950, 756449.189, 720344.342, 683145.413, 644852.412, 605465.373, 564984.406, 523409.834, 480742.529, 436984.699, 392141.486, 346223.987, 299254.280, 251272.851, 202348.001, 152585.597, 102136.226, 51196.217,    0.000,
   0.000, 59231.781, 118167.136, 176534.836, 234107.736, 290711.614, 346223.987, 400565.837, 453690.325, 505571.910, 556197.756, 605561.911, 653661.824, 700496.484, 746065.519, 790368.801, 833406.291, 875177.977, 915683.855, 954923.924, 992898.185, 1029606.638, 1065049.281, 1099226.116, 1132137.142, 1163782.360, 1194161.768, 1223275.369, 1251123.160, 1277705.143, 1303021.317, 1327071.682, 1349856.238, 1371374.986, 1391627.925, 1410615.056, 1428336.378, 1444791.891, 1459981.595, 1473905.491, 1486563.578, 1497955.856, 1508082.326, 1516942.987, 1524537.839, 1530866.882, 1535930.117, 1539727.543, 1542259.161, 1543524.969, 1543524.969, 1542259.161, 1539727.543, 1535930.117, 1530866.882, 1524537.839, 1516942.987, 1508082.326, 1497955.856, 1486563.578, 1473905.491, 1459981.595, 1444791.891, 1428336.378, 1410615.056, 1391627.925, 1371374.986, 1349856.238, 1327071.682, 1303021.317, 1277705.143, 1251123.160, 1223275.369, 1194161.768, 1163782.360, 1132137.142, 1099226.116, 1065049.281, 1029606.638, 992898.185, 954923.924, 915683.855, 875177.977, 833406.291, 790368.801, 746065.519, 700496.484, 653661.824, 605561.911, 556197.756, 505571.910, 453690.325, 400565.837, 346223.987, 290711.614, 234107.736, 176534.836, 118167.136, 59231.781,    0.000,
   0.000, 67087.336, 133838.929, 199947.575, 265155.999, 329266.879, 392141.486, 453690.325, 513860.350, 572622.630, 629962.630, 685873.609, 740352.679, 793398.693, 845011.231, 895190.149, 943935.402, 991246.975, 1037124.865, 1081569.072, 1124579.594, 1166156.433, 1206299.587, 1245009.057, 1282284.844, 1318126.946, 1352535.364, 1385510.098, 1417051.147, 1447158.513, 1475832.195, 1503072.193, 1528878.506, 1553251.136, 1576190.081, 1597695.342, 1617766.919, 1636404.812, 1653609.021, 1669379.546, 1683716.387, 1696619.544, 1708089.017, 1718124.805, 1726726.910, 1733895.330, 1739630.067, 1743931.119, 1746798.487, 1748232.171, 1748232.171, 1746798.487, 1743931.119, 1739630.067, 1733895.330, 1726726.910, 1718124.805, 1708089.017, 1696619.544, 1683716.387, 1669379.546, 1653609.021, 1636404.812, 1617766.919, 1597695.342, 1576190.081, 1553251.136, 1528878.506, 1503072.193, 1475832.195, 1447158.513, 1417051.147, 1385510.098, 1352535.364, 1318126.946, 1282284.844, 1245009.057, 1206299.587, 1166156.433, 1124579.594, 1081569.072, 1037124.865, 991246.975, 943935.402, 895190.149, 845011.231, 793398.693, 740352.679, 685873.609, 629962.630, 572622.630, 513860.350, 453690.325, 392141.486, 329266.879, 265155.999, 199947.575, 133838.929, 67087.336,    0.000,
   0.000, 74759.105, 149144.067, 222812.551, 295477.861, 366920.106, 436984.699, 505571.910, 572622.630, 638104.622, 702001.689, 764306.320, 825015.296, 884127.342, 941641.987, 997559.072, 1051878.545, 1104600.392, 1155724.609, 1205251.194, 1253180.148, 1299511.469, 1344245.159, 1387381.217, 1428919.644, 1468860.438, 1507203.601, 1543949.132, 1579097.031, 1612647.299, 1644599.934, 1674954.938, 1703712.310, 1730872.051, 1756434.159, 1780398.636, 1802765.481, 1823534.694, 1842706.276, 1860280.225, 1876256.543, 1890635.229, 1903416.283, 1914599.706, 1924185.497, 1932173.656, 1938564.183, 1943357.078, 1946552.342, 1948149.973, 1948149.973, 1946552.342, 1943357.078, 1938564.183, 1932173.656, 1924185.497, 1914599.706, 1903416.283, 1890635.229, 1876256.543, 1860280.225, 1842706.276, 1823534.694, 1802765.481, 1780398.636, 1756434.159, 1730872.051, 1703712.310, 1674954.938, 1644599.934, 1612647.299, 1579097.031, 1543949.132, 1507203.601, 1468860.438, 1428919.644, 1387381.217, 1344245.159, 1299511.469, 1253180.148, 1205251.194, 1155724.609, 1104600.392, 1051878.545, 997559.072, 941641.987, 884127.342, 825015.296, 764306.320, 702001.689, 638104.622, 572622.630, 505571.910, 436984.699, 366920.106, 295477.861, 222812.551, 149144.067, 74759.105,    0.000,
