   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 8794.494, 17543.475, 26205.578, 34746.627, 43140.926, 51370.881, 59425.504, 67298.526, 74986.675, 82488.384, 89802.967, 96930.146, 103869.817, 110621.944, 117186.517, 123563.531, 129752.987, 135754.883, 141569.220, 147195.998, 152635.216, 157886.876, 162950.976, 167827.516, 172516.498, 177017.920, 181331.783, 185458.087, 189396.831, 193148.016, 196711.642, 200087.709, 203276.217, 206277.165, 209090.554, 211716.383, 214154.654, 216405.365, 218468.517, 220344.109, 222032.143, 223532.617, 224845.531, 225970.887, 226908.683, 227658.920, 228221.598, 228596.717, 228784.276, 228784.276, 228596.717, 228221.598, 227658.920, 226908.683, 225970.887, 224845.531, 223532.617, 222032.143, 220344.109, 218468.517, 216405.365, 214154.654, 211716.383, 209090.554, 206277.165, 203276.217, 200087.709, 196711.642, 193148.016, 189396.831, 185458.087, 181331.783, 177017.920, 172516.498, 167827.516, 162950.976, 157886.876, 152635.216, 147195.998, 141569.220, 135754.883, 129752.987, 123563.531, 117186.517, 110621.944, 103869.817, 96930.146, 89802.967, 82488.384, 74986.675, 67298.526, 59425.504, 51370.881, 43140.926, 34746.627, 26205.578, 17543.475, 8794.494,    0.000,
   0.000, 17543.475, 34996.157, 52275.533, 69313.423, 86058.572, 102475.883, 118543.435, 134248.725, 149585.225, 164549.813, 179141.115, 193358.579, 207201.997, 220671.299, 233766.463, 246487.481, 258834.352, 270807.076, 282405.653, 293630.081, 304480.362, 314956.496, 325058.481, 334786.320, 344140.010, 353119.553, 361724.948, 369956.196, 377813.296, 385296.248, 392405.053, 399139.710, 405500.220, 411486.582, 417098.796, 422336.863, 427200.782, 431690.553, 435806.177, 439547.653, 442914.982, 445908.163, 448527.196, 450772.082, 452642.820, 454139.411, 455261.854, 456010.149, 456384.296, 456384.296, 456010.149, 455261.854, 454139.411, 452642.820, 450772.082, 448527.196, 445908.163, 442914.982, 439547.653, 435806.177, 431690.553, 427200.782, 422336.863, 417098.796, 411486.582, 405500.220, 399139.710, 392405.053, 385296.248, 377813.296, 369956.196, 361724.948, 353119.553, 344140.010, 334786.320, 325058.481, 314956.496, 304480.362, 293630.081, 282405.653, 270807.076, 258834.352, 246487.481, 233766.463, 220671.299, 207201.997, 193358.579, 179141.115, 164549.813, 149585.225, 134248.725, 118543.435, 102475.883, 86058.572, 69313.423, 52275.533, 34996.157, 17543.475,    0.000,
   0.000, 26205.578, 52275.533, 78086.606, 103536.957, 128550.021, 153073.374, 177074.274, 200534.042, 223442.929, 245796.271, 267592.020, 288829.347, 309507.943, 329627.705, 349188.596, 368190.609, 386633.740, 404517.988, 421843.354, 438609.836, 454817.436, 470466.154, 485555.988, 500086.940, 514059.009, 527472.195, 540326.498, 552621.919, 564358.457, 575536.112, 586154.884, 596214.774, 605715.781, 614657.905, 623041.147, 630865.505, 638130.981, 644837.574, 650985.284, 656574.112, 661604.057, 666075.119, 669987.298, 673340.595, 676135.009, 678370.540, 680047.188, 681164.953, 681723.836, 681723.836, 681164.953, 680047.188, 678370.540, 676135.009, 673340.595, 669987.298, 666075.119, 661604.057, 656574.112, 650985.284, 644837.574, 638130.981, 630865.505, 623041.147, 614657.905, 605715.781, 596214.774, 586154.884, 575536.112, 564358.457, 552621.919, 540326.498, 527472.195, 514059.009, 500086.940, 485555.988, 470466.154, 454817.436, 438609.836, 421843.354, 404517.988, 386633.740, 368190.609, 349188.596, 329627.705, 309507.943, 288829.347, 267592.020, 245796.271, 223442.929, 200534.042, 177074.274, 153073.374, 128550.021, 103536.957, 78086.606, 52275.533, 26205.578,    0.000,
   0.000, 34746.627, 69313.423, 103536.957, 137282.192, 170447.614, 202963.709, 234787.068, 265892.925, 296268.355, 325907.175, 354806.667, 382965.735, 410383.969, 437061.231, 462997.474, 488192.687, 512646.865, 536360.007, 559332.114, 581563.185, 603053.221, 623802.220, 643810.184, 663077.113, 681603.005, 699387.862, 716431.684, 732734.469, 748296.219, 763116.933, 777196.611, 790535.254, 803132.861, 814989.432, 826104.968, 836479.468, 846112.932, 855005.361, 863156.753, 870567.110, 877236.432, 883164.717, 888351.967, 892798.182, 896503.360, 899467.503, 901690.610, 903172.681, 903913.717, 903913.717, 903172.681, 901690.610, 899467.503, 896503.360, 892798.182, 888351.967, 883164.717, 877236.432, 870567.110, 863156.753, 855005.361, 846112.932, 836479.468, 826104.968, 814989.432, 803132.861, 790535.254, 777196.611, 763116.933, 748296.219, 732734.469, 716431.684, 699387.862, 681603.005, 663077.113, 643810.184, 623802.220, 603053.221, 581563.185, 559332.114, 536360.007, 512646.865, 488192.687, 462997.474, 437061.231, 410383.969, 382965.735, 354806.667, 325907.175, 296268.355, 265892.925, 234787.068, 202963.709, 170447.614, 137282.192, 103536.957, 69313.423, 34746.627,    0.000,
   0.000, 43140.926, 86058.572, 128550.021, 170447.614, 211625.309, 251996.804, 291508.202, 330128.759, 367842.426, 404641.529, 440522.693, 475484.558, 509526.616, 542648.693, 574850.733, 606132.721, 636494.651, 665936.524, 694458.338, 722060.093, 748741.790, 774503.429, 799345.009, 823266.530, 846267.993, 868349.397, 889510.743, 909752.031, 929073.259, 947474.430, 964955.542, 981516.595, 997157.590, 1011878.526, 1025679.404, 1038560.223, 1050520.984, 1061561.686, 1071682.329, 1080882.915, 1089163.441, 1096523.909, 1102964.319, 1108484.670, 1113084.963, 1116765.197, 1119525.372, 1121365.489, 1122285.548, 1122285.548, 1121365.489, 1119525.372, 1116765.197, 1113084.963, 1108484.670, 1102964.319, 1096523.909, 1089163.441, 1080882.915, 1071682.329, 1061561.686, 1050520.984, 1038560.223, 1025679.404, 1011878.526, 997157.590, 981516.595, 964955.542, 947474.430, 929073.259, 909752.031, 889510.743, 868349.397, 846267.993, 823266.530, 799345.009, 774503.429, 748741.790, 722060.093, 694458.338, 665936.524, 636494.651, 606132.721, 574850.733, 542648.693, 509526.616, 475484.558, 440522.693, 404641.529, 367842.426, 330128.759, 291508.202, 251996.804, 211625.309, 170447.614, 128550.021, 86058.572, 43140.926,    0.000,
   0.000, 51370.881, 102475.883, 153073.374, 202963.709, 251996.804, 300069.893, 347118.801, 393106.920, 438015.143, 481834.329, 524560.465, 566191.928, 606728.114, 646168.816, 684513.969, 721763.552, 757917.561, 792975.995, 826938.852, 859806.134, 891577.839, 922253.969, 951834.522, 980319.499, 1007708.900, 1034002.726, 1059200.975, 1083303.648, 1106310.745, 1128222.266, 1149038.211, 1168758.580, 1187383.372, 1204912.589, 1221346.230, 1236684.295, 1250926.783, 1264073.696, 1276125.032, 1287080.793, 1296940.977, 1305705.586, 1313374.618, 1319948.074, 1325425.955, 1329808.259, 1333094.987, 1335286.139, 1336381.715, 1336381.715, 1335286.139, 1333094.987, 1329808.259, 1325425.955, 1319948.074, 1313374.618, 1305705.586, 1296940.977, 1287080.793, 1276125.032, 1264073.696, 1250926.783, 1236684.295, 1221346.230, 1204912.589, 1187383.372, 1168758.580, 1149038.211, 1128222.266, 1106310.745, 1083303.648, 1059200.975, 1034002.726, 1007708.900, 980319.499, 951834.522, 922253.969, 891577.839, 859806.134, 826938.852, 792975.995, 757917.561, 721763.552, 684513.969, 646168.816, 606728.114, 566191.928, 524560.465, 481834.329, 438015.143, 393106.920, 347118.801, 300069.893, 251996.804, 202963.709, 153073.374, 102475.883, 51370.881,    0.000,
   0.000, 59425.504, 118543.435, 177074.274, 234787.068, 291508.202, 347118.801, 401544.629, 454743.340, 506692.834, 557382.538, 606807.809, 654966.769, 701858.722, 747483.428, 791840.809, 834930.845, 876753.529, 917308.859, 956596.835, 994617.458, 1031370.726, 1066856.640, 1101075.199, 1134026.405, 1165710.257, 1196126.755, 1225275.898, 1253157.688, 1279772.123, 1305119.205, 1329198.932, 1352011.306, 1373556.325, 1393833.990, 1412844.301, 1430587.258, 1447062.861, 1462271.110, 1476212.004, 1488885.545, 1500291.732, 1510430.564, 1519302.043, 1526906.167, 1533242.938, 1538312.354, 1542114.416, 1544649.124, 1545916.478, 1545916.478, 1544649.124, 1542114.416, 1538312.354, 1533242.938, 1526906.167, 1519302.043, 1510430.564, 1500291.732, 1488885.545, 1476212.004, 1462271.110, 1447062.861, 1430587.258, 1412844.301, 1393833.990, 1373556.325, 1352011.306, 1329198.932, 1305119.205, 1279772.123, 1253157.688, 1225275.898, 1196126.755, 1165710.257, 1134026.405, 1101075.199, 1066856.640, 1031370.726, 994617.458, 956596.835, 917308.859, 876753.529, 834930.845, 791840.809, 747483.428, 701858.722, 654966.769, 606807.809, 557382.538, 506692.834, 454743.340, 401544.629, 347118.801, 291508.202, 234787.068, 177074.274, 118543.435, 59425.504,    0.000,
   0.000, 67298.526, 134248.725, 200534.042, 265892.925, 330128.759, 393106.920, 454743.340, 514990.067, 573822.071, 631227.382, 687200.741, 741740.023, 794844.438, 846513.715, 896747.768, 945546.571, 992910.117, 1038838.404, 1083331.433, 1126389.203, 1168011.713, 1208198.965, 1246950.958, 1284267.691, 1320149.166, 1354595.382, 1387606.339, 1419182.036, 1449322.475, 1478027.655, 1505297.576, 1531132.237, 1555531.640, 1578495.784, 1600024.669, 1620118.295, 1638776.662, 1655999.769, 1671787.618, 1686140.208, 1699057.539, 1710539.611, 1720586.424, 1729197.978, 1736374.273, 1742115.309, 1746421.086, 1749291.604, 1750726.863, 1750726.863, 1749291.604, 1746421.086, 1742115.309, 1736374.273, 1729197.978, 1720586.424, 1710539.611, 1699057.539, 1686140.208, 1671787.618, 1655999.769, 1638776.662, 1620118.295, 1600024.669, 1578495.784, 1555531.640, 1531132.237, 1505297.576, 1478027.655, 1449322.475, 1419182.036, 1387606.339, 1354595.382, 1320149.166, 1284267.691, 1246950.958, 1208198.965, 1168011.713, 1126389.203, 1083331.433, 1038838.404, 992910.117, 945546.571, 896747.768, 846513.715, 794844.438, 741740.023, 687200.741, 631227.382, 573822.071, 514990.067, 454743.340, 393106.920, 330128.759, 265892.925, 200534.042, 134248.725, 67298.526,    0.000,
   0.000, 74986.675, 149585.225, 223442.929, 296268.355, 367842.426, 438015.143, 506692.834, 573822.071, 639374.969, 703338.188, 765705.869, 826475.648, 885646.642, 943218.550, 999191.274, 1053564.788, 1106339.084, 1157514.158, 1207090.012, 1255066.645, 1301444.057, 1346222.247, 1389401.217, 1430980.965, 1470961.493, 1509342.799, 1546124.884, 1581307.748, 1614891.391, 1646875.813, 1677261.014, 1706046.993, 1733233.752, 1758821.289, 1782809.606, 1805198.701, 1825988.575, 1845179.228, 1862770.660, 1878762.871, 1893155.861, 1905949.630, 1917144.177, 1926739.504, 1934735.609, 1941132.494, 1945930.157, 1949128.599, 1950727.820, 1950727.820, 1949128.599, 1945930.157, 1941132.494, 1934735.609, 1926739.504, 1917144.177, 1905949.630, 1893155.861, 1878762.871, 1862770.660, 1845179.228, 1825988.575, 1805198.701, 1782809.606, 1758821.289, 1733233.752, 1706046.993, 1677261.014, 1646875.813, 1614891.391, 1581307.748, 1546124.884, 1509342.799, 1470961.493, 1430980.965, 1389401.217, 1346222.247, 1301444.057, 1255066.645, 1207090.012, 1157514.158, 1106339.084, 1053564.788, 999191.274, 943218.550, 885646.642, 826475.648, 765705.869, 703338.188, 639374.969, 573822.071, 506692.834, 438015.143, 367842.426, 296268.355, 223442.929, 149585.225, 74986.675,    0.000,
