   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 8911.601, 17771.264, 26533.108, 35161.306, 43631.082, 51927.227, 60041.432, 67969.648, 75710.106, 83262.113, 90625.424, 97799.961, 104785.702, 111582.641, 118190.776, 124610.107, 130840.635, 136882.359, 142735.279, 148399.395, 153874.707, 159161.215, 164258.920, 169167.820, 173887.917, 178419.210, 182761.699, 186915.384, 190880.265, 194656.342, 198243.616, 201642.086, 204851.751, 207872.613, 210704.671, 213347.925, 215802.376, 218068.022, 220144.865, 222032.903, 223732.138, 225242.569, 226564.196, 227697.019, 228641.039, 229396.254, 229962.666, 230340.274, 230529.077, 230529.077, 230340.274, 229962.666, 229396.254, 228641.039, 227697.019, 226564.196, 225242.569, 223732.138, 222032.903, 220144.865, 218068.022, 215802.376, 213347.925, 210704.671, 207872.613, 204851.751, 201642.086, 198243.616, 194656.342, 190880.265, 186915.384, 182761.699, 178419.210, 173887.917, 169167.820, 164258.920, 159161.215, 153874.707, 148399.395, 142735.279, 136882.359, 130840.635, 124610.107, 118190.776, 111582.641, 104785.702, 97799.961, 90625.424, 83262.113, 75710.106, 67969.648, 60041.432, 51927.227, 43631.082, 35161.306, 26533.108, 17771.264, 8911.601,    0.000,
   0.000, 17771.264, 35438.950, 52911.567, 70117.670, 87007.848, 103551.774, 119732.882, 135543.094, 150978.885, 166038.871, 180722.566, 195029.813, 208960.569, 222514.822, 235692.568, 248493.807, 260918.540, 272966.765, 284638.483, 295933.694, 306852.398, 317394.595, 327560.285, 337349.468, 346762.144, 355798.313, 364457.975, 372741.130, 380647.778, 388177.918, 395331.552, 402108.679, 408509.299, 414533.411, 420181.017, 425452.115, 430346.707, 434864.791, 439006.369, 442771.439, 446160.002, 449172.059, 451807.608, 454066.650, 455949.185, 457455.213, 458584.735, 459337.749, 459714.256, 459714.256, 459337.749, 458584.735, 457455.213, 455949.185, 454066.650, 451807.608, 449172.059, 446160.002, 442771.439, 439006.369, 434864.791, 430346.707, 425452.115, 420181.017, 414533.411, 408509.299, 402108.679, 395331.552, 388177.918, 380647.778, 372741.130, 364457.975, 355798.313, 346762.144, 337349.468, 327560.285, 317394.595, 306852.398, 295933.694, 284638.483, 272966.765, 260918.540, 248493.807, 235692.568, 222514.822, 208960.569, 195029.813, 180722.566, 166038.871, 150978.885, 135543.094, 119732.882, 103551.774, 87007.848, 70117.670, 52911.567, 35438.950, 17771.264,    0.000,
   0.000, 26533.108, 52911.567, 78998.778, 104688.066, 129905.663, 154606.291, 178765.216, 202370.381, 225416.521, 247901.573, 269824.810, 291185.999, 311985.073, 332222.015, 351896.822, 371009.490, 389560.022, 407548.416, 424974.673, 441838.793, 458140.775, 473880.620, 489058.328, 503673.899, 517727.332, 531218.627, 544147.786, 556514.807, 568319.691, 579562.437, 590243.046, 600361.518, 609917.852, 618912.050, 627344.109, 635214.032, 642521.817, 649267.465, 655450.976, 661072.349, 666131.585, 670628.683, 674563.645, 677936.468, 680747.155, 682995.704, 684682.116, 685806.391, 686368.528, 686368.528, 685806.391, 684682.116, 682995.704, 680747.155, 677936.468, 674563.645, 670628.683, 666131.585, 661072.349, 655450.976, 649267.465, 642521.817, 635214.032, 627344.109, 618912.050, 609917.852, 600361.518, 590243.046, 579562.437, 568319.691, 556514.807, 544147.786, 531218.627, 517727.332, 503673.899, 489058.328, 473880.620, 458140.775, 441838.793, 424974.673, 407548.416, 389560.022, 371009.490, 351896.822, 332222.015, 311985.073, 291185.999, 269824.810, 247901.573, 225416.521, 202370.381, 178765.216, 154606.291, 129905.663, 104688.066, 78998.778, 52911.567, 26533.108,    0.000,
   0.000, 35161.306, 70117.670, 104688.066, 138731.131, 172149.111, 204882.005, 236897.041, 268178.239, 298718.626, 328515.467, 357567.799, 385875.314, 413437.923, 440255.603, 466328.350, 491656.161, 516239.037, 540076.977, 563169.981, 585518.050, 607121.183, 627979.380, 648092.642, 667460.969, 686084.359, 703962.814, 721096.333, 737484.917, 753128.565, 768027.278, 782181.055, 795589.896, 808253.802, 820172.772, 831346.806, 841775.905, 851460.068, 860399.295, 868593.587, 876042.943, 882747.364, 888706.849, 893921.398, 898391.012, 902115.690, 905095.433, 907330.240, 908820.111, 909565.046, 909565.046, 908820.111, 907330.240, 905095.433, 902115.690, 898391.012, 893921.398, 888706.849, 882747.364, 876042.943, 868593.587, 860399.295, 851460.068, 841775.905, 831346.806, 820172.772, 808253.802, 795589.896, 782181.055, 768027.278, 753128.565, 737484.917, 721096.333, 703962.814, 686084.359, 667460.969, 648092.642, 627979.380, 607121.183, 585518.050, 563169.981, 540076.977, 516239.037, 491656.161, 466328.350, 440255.603, 413437.923, 385875.314, 357567.799, 328515.467, 298718.626, 268178.239, 236897.041, 204882.005, 172149.111, 138731.131, 104688.066, 70117.670, 35161.306,    0.000,
   0.000, 43631.082, 87007.848, 129905.663, 172149.111, 213616.891, 254234.555, 293961.436, 332777.709, 370674.721, 407649.081, 443699.592, 478825.873, 513027.815, 546305.389, 578658.587, 610087.408, 640591.852, 670171.919, 698827.609, 726558.922, 753365.858, 779248.417, 804206.599, 828240.403, 851349.831, 873534.881, 894795.554, 915131.850, 934543.769, 953031.311, 970594.476, 987233.264, 1002947.675, 1017737.708, 1031603.365, 1044544.644, 1056561.547, 1067654.072, 1077822.220, 1087065.991, 1095385.385, 1102780.401, 1109251.041, 1114797.304, 1119419.189, 1123116.698, 1125889.829, 1127738.583, 1128662.960, 1128662.960, 1127738.583, 1125889.829, 1123116.698, 1119419.189, 1114797.304, 1109251.041, 1102780.401, 1095385.385, 1087065.991, 1077822.220, 1067654.072, 1056561.547, 1044544.644, 1031603.365, 1017737.708, 1002947.675, 987233.264, 970594.476, 953031.311, 934543.769, 915131.850, 894795.554, 873534.881, 851349.831, 828240.403, 804206.599, 779248.417, 753365.858, 726558.922, 698827.609, 670171.919, 640591.852, 610087.408, 578658.587, 546305.389, 513027.815, 478825.873, 443699.592, 407649.081, 370674.721, 332777.709, 293961.436, 254234.555, 213616.891, 172149.111, 129905.663, 87007.848, 43631.082,    0.000,
   0.000, 51927.227, 103551.774, 154606.291, 204882.005, 254234.555, 302575.336, 349855.956, 396052.821, 441155.634, 485160.360, 528065.575, 569870.825, 610575.980, 650181.006, 688685.894, 726090.644, 762395.253, 797599.723, 831704.053, 864708.243, 896612.294, 927416.205, 957119.976, 985723.608, 1013227.100, 1039630.452, 1064933.665, 1089136.738, 1112239.671, 1134242.465, 1155145.119, 1174947.633, 1193650.008, 1211252.242, 1227754.338, 1243156.293, 1257458.109, 1270659.785, 1282761.322, 1293762.718, 1303663.976, 1312465.093, 1320166.071, 1326766.909, 1332267.607, 1336668.166, 1339968.585, 1342168.864, 1343269.004, 1343269.004, 1342168.864, 1339968.585, 1336668.166, 1332267.607, 1326766.909, 1320166.071, 1312465.093, 1303663.976, 1293762.718, 1282761.322, 1270659.785, 1257458.109, 1243156.293, 1227754.338, 1211252.242, 1193650.008, 1174947.633, 1155145.119, 1134242.465, 1112239.671, 1089136.738, 1064933.665, 1039630.452, 1013227.100, 985723.608, 957119.976, 927416.205, 896612.294, 864708.243, 831704.053, 797599.723, 762395.253, 726090.644, 688685.894, 650181.006, 610575.980, 569870.825, 528065.575, 485160.360, 441155.634, 396052.821, 349855.956, 302575.336, 254234.555, 204882.005, 154606.291, 103551.774, 51927.227,    0.000,
   0.000, 60041.432, 119732.882, 178765.216, 236897.041, 293961.436, 349855.956, 404524.649, 457940.237, 510090.816, 560971.720, 610581.303, 658919.042, 705984.784, 751778.491, 796300.152, 839549.767, 881527.334, 922232.854, 961666.326, 999827.751, 1036717.128, 1072334.458, 1106679.740, 1139752.975, 1171554.162, 1202083.302, 1231340.394, 1259325.439, 1286038.437, 1311479.386, 1335648.289, 1358545.144, 1380169.951, 1400522.711, 1419603.423, 1437412.088, 1453948.706, 1469213.275, 1483205.798, 1495926.273, 1507374.700, 1517551.080, 1526455.413, 1534087.698, 1540447.935, 1545536.125, 1549352.267, 1551896.362, 1553168.410, 1553168.410, 1551896.362, 1549352.267, 1545536.125, 1540447.935, 1534087.698, 1526455.413, 1517551.080, 1507374.700, 1495926.273, 1483205.798, 1469213.275, 1453948.706, 1437412.088, 1419603.423, 1400522.711, 1380169.951, 1358545.144, 1335648.289, 1311479.386, 1286038.437, 1259325.439, 1231340.394, 1202083.302, 1171554.162, 1139752.975, 1106679.740, 1072334.458, 1036717.128, 999827.751, 961666.326, 922232.854, 881527.334, 839549.767, 796300.152, 751778.491, 705984.784, 658919.042, 610581.303, 560971.720, 510090.816, 457940.237, 404524.649, 349855.956, 293961.436, 236897.041, 178765.216, 119732.882, 60041.432,    0.000,
   0.000, 67969.648, 135543.094, 202370.381, 268178.239, 332777.709, 396052.821, 457940.237, 518409.081, 577445.875, 635045.341, 691205.614, 745926.102, 799206.633, 851047.163, 901447.681, 950408.184, 997928.673, 1044009.147, 1088649.606, 1131850.050, 1173610.480, 1213930.895, 1252811.295, 1290251.680, 1326252.050, 1360812.405, 1393932.746, 1425613.072, 1455853.383, 1484653.679, 1512013.961, 1537934.227, 1562414.479, 1585454.716, 1607054.938, 1627215.146, 1645935.338, 1663215.516, 1679055.679, 1693455.827, 1706415.960, 1717936.079, 1728016.183, 1736656.271, 1743856.345, 1749616.405, 1753936.449, 1756816.479, 1758256.494, 1758256.494, 1756816.479, 1753936.449, 1749616.405, 1743856.345, 1736656.271, 1728016.183, 1717936.079, 1706415.960, 1693455.827, 1679055.679, 1663215.516, 1645935.338, 1627215.146, 1607054.938, 1585454.716, 1562414.479, 1537934.227, 1512013.961, 1484653.679, 1455853.383, 1425613.072, 1393932.746, 1360812.405, 1326252.050, 1290251.680, 1252811.295, 1213930.895, 1173610.480, 1131850.050, 1088649.606, 1044009.147, 997928.673, 950408.184, 901447.681, 851047.163, 799206.633, 745926.102, 691205.614, 635045.341, 577445.875, 518409.081, 457940.237, 396052.821, 332777.709, 268178.239, 202370.381, 135543.094, 67969.648,    0.000,
   0.000, 75710.106, 150978.885, 225416.521, 298718.626, 370674.721, 441155.634, 510090.816, 577445.875, 643205.803, 707364.717, 769920.543, 830872.621, 890220.759, 947964.907, 1004105.055, 1058641.199, 1111573.338, 1162901.474, 1212625.605, 1260745.732, 1307261.855, 1352173.974, 1395482.088, 1437186.198, 1477286.304, 1515782.406, 1552674.503, 1587962.596, 1621646.685, 1653726.770, 1684202.851, 1713074.927, 1740342.999, 1766007.067, 1790067.130, 1812523.190, 1833375.245, 1852623.295, 1870267.342, 1886307.384, 1900743.423, 1913575.456, 1924803.486, 1934427.511, 1942447.533, 1948863.550, 1953675.562, 1956883.571, 1958487.575, 1958487.575, 1956883.571, 1953675.562, 1948863.550, 1942447.533, 1934427.511, 1924803.486, 1913575.456, 1900743.423, 1886307.384, 1870267.342, 1852623.295, 1833375.245, 1812523.190, 1790067.130, 1766007.067, 1740342.999, 1713074.927, 1684202.851, 1653726.770, 1621646.685, 1587962.596, 1552674.503, 1515782.406, 1477286.304, 1437186.198, 1395482.088, 1352173.974, 1307261.855, 1260745.732, 1212625.605, 1162901.474, 1111573.338, 1058641.199, 1004105.055, 947964.907, 890220.759, 830872.621, 769920.543, 707364.717, 643205.803, 577445.875, 510090.816, 441155.634, 370674.721, 298718.626, 225416.521, 150978.885, 75710.106,    0.000,
