   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 8650.285, 17261.199, 25796.110, 34223.306, 42517.229, 50658.699, 58634.302, 66435.291, 74056.341, 81494.427, 88747.940, 95816.080, 102698.475, 109394.960, 115905.470, 122229.979, 128368.478, 134320.962, 140087.432, 145667.887, 151062.327, 156270.752, 161293.161, 166129.555, 170779.935, 175244.299, 179522.647, 183614.981, 187521.299, 191241.603, 194775.891, 198124.164, 201286.422, 204262.664, 207052.892, 209657.104, 212075.301, 214307.483, 216353.650, 218213.802, 219887.938, 221376.059, 222678.166, 223794.257, 224724.332, 225468.393, 226026.439, 226398.469, 226584.484, 226584.484, 226398.469, 226026.439, 225468.393, 224724.332, 223794.257, 222678.166, 221376.059, 219887.938, 218213.802, 216353.650, 214307.483, 212075.301, 209657.104, 207052.892, 204262.664, 201286.422, 198124.164, 194775.891, 191241.603, 187521.299, 183614.981, 179522.647, 175244.299, 170779.935, 166129.555, 161293.161, 156270.752, 151062.327, 145667.887, 140087.432, 134320.962, 128368.478, 122229.979, 115905.470, 109394.960, 102698.475, 95816.080, 88747.940, 81494.427, 74056.341, 66435.291, 58634.302, 50658.699, 42517.229, 34223.306, 25796.110, 17261.199, 8650.285,    0.000,
   0.000, 17261.199, 34443.833, 51474.808, 68290.841, 84840.934, 101086.813, 117001.713, 132568.177, 147775.585, 162617.896, 177091.901, 191196.004, 204929.461, 218291.947, 231283.329, 243903.555, 256152.607, 268030.478, 279537.166, 290672.672, 301436.993, 311830.132, 321852.087, 331502.858, 340782.446, 349690.850, 358228.071, 366394.108, 374188.961, 381612.632, 388665.118, 395346.422, 401656.541, 407595.477, 413163.230, 418359.799, 423185.185, 427639.387, 431722.406, 435434.241, 438774.892, 441744.360, 444342.645, 446569.746, 448425.664, 449910.398, 451023.948, 451766.315, 452137.499, 452137.499, 451766.315, 451023.948, 449910.398, 448425.664, 446569.746, 444342.645, 441744.360, 438774.892, 435434.241, 431722.406, 427639.387, 423185.185, 418359.799, 413163.230, 407595.477, 401656.541, 395346.422, 388665.118, 381612.632, 374188.961, 366394.108, 358228.071, 349690.850, 340782.446, 331502.858, 321852.087, 311830.132, 301436.993, 290672.672, 279537.166, 268030.478, 256152.607, 243903.555, 231283.329, 218291.947, 204929.461, 191196.004, 177091.901, 162617.896, 147775.585, 132568.177, 117001.713, 101086.813, 84840.934, 68290.841, 51474.808, 34443.833, 17261.199,    0.000,
   0.000, 25796.110, 51474.808, 76926.856, 102057.679, 126791.063, 151069.811, 174853.922, 198117.312, 220844.105, 243025.277, 264656.033, 285733.986, 306258.024, 326227.664, 345642.704, 364503.068, 382808.730, 400559.678, 417755.911, 434397.426, 450484.225, 466016.306, 480993.671, 495416.318, 509284.247, 522597.460, 535355.956, 547559.734, 559208.795, 570303.139, 580842.765, 590827.675, 600257.867, 609133.342, 617454.100, 625220.141, 632431.464, 639088.071, 645189.960, 650737.132, 655729.587, 660167.324, 664050.344, 667378.648, 670152.234, 672371.102, 674035.254, 675144.688, 675699.406, 675699.406, 675144.688, 674035.254, 672371.102, 670152.234, 667378.648, 664050.344, 660167.324, 655729.587, 650737.132, 645189.960, 639088.071, 632431.464, 625220.141, 617454.100, 609133.342, 600257.867, 590827.675, 580842.765, 570303.139, 559208.795, 547559.734, 535355.956, 522597.460, 509284.247, 495416.318, 480993.671, 466016.306, 450484.225, 434397.426, 417755.911, 400559.678, 382808.730, 364503.068, 345642.704, 326227.664, 306258.024, 285733.986, 264656.033, 243025.277, 220844.105, 198117.312, 174853.922, 151069.811, 126791.063, 102057.679, 76926.856, 51474.808, 25796.110,    0.000,
   0.000, 34223.306, 68290.841, 102057.679, 135398.349, 168211.738, 200421.964, 231975.960, 262839.120, 292990.385, 322417.783, 351114.951, 379078.725, 406307.630, 432801.022, 458558.636, 483580.372, 507866.192, 531416.083, 554230.042, 576308.067, 597650.158, 618256.315, 638126.538, 657260.826, 675659.181, 693321.601, 710248.087, 726438.639, 741893.257, 756611.940, 770594.690, 783841.505, 796352.386, 808127.333, 819166.345, 829469.424, 839036.568, 847867.778, 855963.054, 863322.396, 869945.804, 875833.277, 880984.816, 885400.421, 889080.092, 892023.829, 894231.632, 895703.500, 896439.434, 896439.434, 895703.500, 894231.632, 892023.829, 889080.092, 885400.421, 880984.816, 875833.277, 869945.804, 863322.396, 855963.054, 847867.778, 839036.568, 829469.424, 819166.345, 808127.333, 796352.386, 783841.505, 770594.690, 756611.940, 741893.257, 726438.639, 710248.087, 693321.601, 675659.181, 657260.826, 638126.538, 618256.315, 597650.158, 576308.067, 554230.042, 531416.083, 507866.192, 483580.372, 458558.636, 432801.022, 406307.630, 379078.725, 351114.951, 322417.783, 292990.385, 262839.120, 231975.960, 200421.964, 168211.738, 135398.349, 102057.679, 68290.841, 34223.306,    0.000,
   0.000, 42517.229, 84840.934, 126791.063, 168211.738, 208977.341, 248993.600, 288194.590, 326537.319, 363995.626, 400554.637, 436206.450, 470947.133, 504774.854, 537688.813, 569688.682, 600774.335, 630945.726, 660202.839, 688545.670, 715974.216, 742488.477, 768088.454, 792774.145, 816545.552, 839402.674, 861345.511, 882374.063, 902488.330, 921688.313, 939974.010, 957345.423, 973802.551, 989345.394, 1003973.952, 1017688.225, 1030488.213, 1042373.916, 1053345.335, 1063402.468, 1072545.317, 1080773.881, 1088088.160, 1094488.154, 1099973.864, 1104545.288, 1108202.427, 1110945.282, 1112773.852, 1113688.137, 1113688.137, 1112773.852, 1110945.282, 1108202.427, 1104545.288, 1099973.864, 1094488.154, 1088088.160, 1080773.881, 1072545.317, 1063402.468, 1053345.335, 1042373.916, 1030488.213, 1017688.225, 1003973.952, 989345.394, 973802.551, 957345.423, 939974.010, 921688.313, 902488.330, 882374.063, 861345.511, 839402.674, 816545.552, 792774.145, 768088.454, 742488.477, 715974.216, 688545.670, 660202.839, 630945.726, 600774.335, 569688.682, 537688.813, 504774.854, 470947.133, 436206.450, 400554.637, 363995.626, 326537.319, 288194.590, 248993.600, 208977.341, 168211.738, 126791.063, 84840.934, 42517.229,    0.000,
   0.000, 50658.699, 101086.813, 151069.811, 200421.964, 248993.600, 296672.397, 343379.806, 389064.607, 433695.628, 477255.150, 519733.758, 561126.767, 601431.996, 640648.490, 678775.861, 715813.955, 751762.721, 786622.137, 820392.200, 853072.906, 884664.255, 915166.248, 944578.884, 972902.163, 1000136.085, 1026280.650, 1051335.858, 1075301.710, 1098178.204, 1119965.342, 1140663.123, 1160271.547, 1178790.614, 1196220.324, 1212560.677, 1227811.673, 1241973.313, 1255045.595, 1267028.521, 1277922.090, 1287726.302, 1296441.157, 1304066.655, 1310602.796, 1316049.581, 1320407.008, 1323675.079, 1325853.793, 1326943.149, 1326943.149, 1325853.793, 1323675.079, 1320407.008, 1316049.581, 1310602.796, 1304066.655, 1296441.157, 1287726.302, 1277922.090, 1267028.521, 1255045.595, 1241973.313, 1227811.673, 1212560.677, 1196220.324, 1178790.614, 1160271.547, 1140663.123, 1119965.342, 1098178.204, 1075301.710, 1051335.858, 1026280.650, 1000136.085, 972902.163, 944578.884, 915166.248, 884664.255, 853072.906, 820392.200, 786622.137, 751762.721, 715813.955, 678775.861, 640648.490, 601431.996, 561126.767, 519733.758, 477255.150, 433695.628, 389064.607, 343379.806, 296672.397, 248993.600, 200421.964, 151069.811, 101086.813, 50658.699,    0.000,
   0.000, 58634.302, 117001.713, 174853.922, 231975.960, 288194.590, 343379.806, 397440.696, 450317.977, 501975.570, 552392.970, 601559.278, 649469.074, 696119.832, 741510.450, 785640.474, 828509.731, 870118.158, 910465.732, 949552.448, 987378.302, 1023943.295, 1059247.427, 1093290.696, 1126073.103, 1157594.649, 1187855.333, 1216855.155, 1244594.115, 1271072.214, 1296289.450, 1320245.825, 1342941.338, 1364375.989, 1384549.778, 1403462.706, 1421114.771, 1437505.975, 1452636.317, 1466505.797, 1479114.416, 1490462.172, 1500549.067, 1509375.100, 1516940.270, 1523244.580, 1528288.027, 1532070.612, 1534592.336, 1535853.198, 1535853.198, 1534592.336, 1532070.612, 1528288.027, 1523244.580, 1516940.270, 1509375.100, 1500549.067, 1490462.172, 1479114.416, 1466505.797, 1452636.317, 1437505.975, 1421114.771, 1403462.706, 1384549.778, 1364375.989, 1342941.338, 1320245.825, 1296289.450, 1271072.214, 1244594.115, 1216855.155, 1187855.333, 1157594.649, 1126073.103, 1093290.696, 1059247.427, 1023943.295, 987378.302, 949552.448, 910465.732, 870118.158, 828509.731, 785640.474, 741510.450, 696119.832, 649469.074, 601559.278, 552392.970, 501975.570, 450317.977, 397440.696, 343379.806, 288194.590, 231975.960, 174853.922, 117001.713, 58634.302,    0.000,
   0.000, 66435.291, 132568.177, 198117.312, 262839.120, 326537.319, 389064.607, 450317.977, 510230.260, 568760.581, 625885.707, 681593.290, 735877.188, 788734.542, 840164.100, 890165.352, 938738.098, 985882.269, 1031597.839, 1075884.800, 1118743.151, 1160172.890, 1200174.018, 1238746.534, 1275890.438, 1311605.731, 1345892.412, 1378750.481, 1410179.938, 1440180.784, 1468753.018, 1495896.640, 1521611.651, 1545898.050, 1568755.837, 1590185.013, 1610185.577, 1628757.529, 1645900.869, 1661615.598, 1675901.715, 1688759.220, 1700188.114, 1710188.396, 1718760.066, 1725903.125, 1731617.571, 1735903.406, 1738760.630, 1740189.242, 1740189.242, 1738760.630, 1735903.406, 1731617.571, 1725903.125, 1718760.066, 1710188.396, 1700188.114, 1688759.220, 1675901.715, 1661615.598, 1645900.869, 1628757.529, 1610185.577, 1590185.013, 1568755.837, 1545898.050, 1521611.651, 1495896.640, 1468753.018, 1440180.784, 1410179.938, 1378750.481, 1345892.412, 1311605.731, 1275890.438, 1238746.534, 1200174.018, 1160172.890, 1118743.151, 1075884.800, 1031597.839, 985882.269, 938738.098, 890165.352, 840164.100, 788734.542, 735877.188, 681593.290, 625885.707, 568760.581, 510230.260, 450317.977, 389064.607, 326537.319, 262839.120, 198117.312, 132568.177, 66435.291,    0.000,
   0.000, 74056.341, 147775.585, 220844.105, 292990.385, 363995.626, 433695.628, 501975.570, 568760.581, 634005.099, 697683.224, 759781.194, 820292.164, 879212.945, 936542.145, 992279.193, 1046423.867, 1098976.089, 1149935.831, 1199303.085, 1247077.848, 1293260.118, 1337849.897, 1380847.184, 1422251.979, 1462064.281, 1500284.092, 1536911.410, 1571946.236, 1605388.570, 1637238.412, 1667495.762, 1696160.620, 1723232.986, 1748712.859, 1772600.241, 1794895.130, 1815597.528, 1834707.433, 1852224.846, 1868149.767, 1882482.196, 1895222.133, 1906369.577, 1915924.530, 1923886.990, 1930256.959, 1935034.435, 1938219.419, 1939811.911, 1939811.911, 1938219.419, 1935034.435, 1930256.959, 1923886.990, 1915924.530, 1906369.577, 1895222.133, 1882482.196, 1868149.767, 1852224.846, 1834707.433, 1815597.528, 1794895.130, 1772600.241, 1748712.859, 1723232.986, 1696160.620, 1667495.762, 1637238.412, 1605388.570, 1571946.236, 1536911.410, 1500284.092, 1462064.281, 1422251.979, 1380847.184, 1337849.897, 1293260.118, 1247077.848, 1199303.085, 1149935.831, 1098976.089, 1046423.867, 992279.193, 936542.145, 879212.945, 820292.164, 759781.194, 697683.224, 634005.099, 568760.581, 501975.570, 433695.628, 363995.626, 292990.385, 220844.105, 147775.585, 74056.341,    0.000,
