   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
   0.000, 8488.941, 16943.801, 25332.314, 33625.560, 41798.994, 49832.887, 57712.214, 65426.133, 72967.227, 80330.682, 87513.536, 94514.057, 101331.284, 107964.709, 114414.078, 120679.270, 126760.229, 132656.932, 138369.369, 143897.536, 149241.431, 154401.054, 159376.405, 164167.484, 168774.291, 173196.825, 177435.087, 181489.077, 185358.795, 189044.240, 192545.413, 195862.314, 198994.943, 201943.299, 204707.383, 207287.194, 209682.734, 211894.001, 213920.996, 215763.719, 217422.169, 218896.347, 220186.253, 221291.887, 222213.248, 222950.337, 223503.154, 223871.698, 224055.971, 224055.971, 223871.698, 223503.154, 222950.337, 222213.248, 221291.887, 220186.253, 218896.347, 217422.169, 215763.719, 213920.996, 211894.001, 209682.734, 207287.194, 204707.383, 201943.299, 198994.943, 195862.314, 192545.413, 189044.240, 185358.795, 181489.077, 177435.087, 173196.825, 168774.291, 164167.484, 159376.405, 154401.054, 149241.431, 143897.536, 138369.369, 132656.932, 126760.229, 120679.270, 114414.078, 107964.709, 101331.284, 94514.057, 87513.536, 80330.682, 72967.227, 65426.133, 57712.214, 49832.887, 41798.994, 33625.560, 25332.314, 16943.801, 8488.941,    0.000,
   0.000, 16943.801, 33819.575, 50562.921, 67116.116, 83430.167, 99465.695, 115192.712, 130589.576, 145641.482, 160338.825, 174675.690, 188648.621, 202255.699, 215495.913, 228368.753, 240873.978, 253011.478, 264781.206, 276183.141, 287217.276, 297883.608, 308182.136, 318112.859, 327675.778, 336870.892, 345698.202, 354157.707, 362249.408, 369973.304, 377329.395, 384317.682, 390938.165, 397190.843, 403075.716, 408592.784, 413742.048, 418523.508, 422937.163, 426983.013, 430661.059, 433971.300, 436913.737, 439488.369, 441695.196, 443534.219, 445005.437, 446108.851, 446844.460, 447212.265, 447212.265, 446844.460, 446108.851, 445005.437, 443534.219, 441695.196, 439488.369, 436913.737, 433971.300, 430661.059, 426983.013, 422937.163, 418523.508, 413742.048, 408592.784, 403075.716, 397190.843, 390938.165, 384317.682, 377329.395, 369973.304, 362249.408, 354157.707, 345698.202, 336870.892, 327675.778, 318112.859, 308182.136, 297883.608, 287217.276, 276183.141, 264781.206, 253011.478, 240873.978, 228368.753, 215495.913, 202255.699, 188648.621, 174675.690, 160338.825, 145641.482, 130589.576, 115192.712, 99465.695, 83430.167, 67116.116, 50562.921, 33819.575, 16943.801,    0.000,
   0.000, 25332.314, 50562.921, 75595.537, 100343.860, 124734.643, 148709.011, 172222.127, 195241.638, 217745.410, 239719.081, 261153.809, 282044.427, 302388.067, 322183.215, 341429.111, 360125.395, 378271.901, 395868.558, 412915.337, 429412.226, 445359.221, 460756.321, 475603.524, 489900.831, 503648.242, 516845.756, 529493.373, 541591.095, 553138.920, 564136.848, 574584.880, 584483.016, 593831.255, 602629.598, 610878.044, 618576.594, 625725.247, 632324.004, 638372.865, 643871.829, 648820.897, 653220.068, 657069.343, 660368.722, 663118.204, 665317.790, 666967.479, 668067.272, 668617.168, 668617.168, 668067.272, 666967.479, 665317.790, 663118.204, 660368.722, 657069.343, 653220.068, 648820.897, 643871.829, 638372.865, 632324.004, 625725.247, 618576.594, 610878.044, 602629.598, 593831.255, 584483.016, 574584.880, 564136.848, 553138.920, 541591.095, 529493.373, 516845.756, 503648.242, 489900.831, 475603.524, 460756.321, 445359.221, 429412.226, 412915.337, 395868.558, 378271.901, 360125.395, 341429.111, 322183.215, 302388.067, 282044.427, 261153.809, 239719.081, 217745.410, 195241.638, 172222.127, 148709.011, 124734.643, 100343.860, 75595.537, 50562.921, 25332.314,    0.000,
   0.000, 33625.560, 67116.116, 100343.860, 133194.237, 165570.020, 197393.059, 228603.841, 259159.420, 289030.417, 318197.768, 346649.739, 374379.469, 401383.152, 427658.780, 453205.344, 478022.364, 502109.622, 525467.024, 548094.529, 569992.123, 591159.801, 611597.559, 631305.398, 650283.317, 668531.316, 686049.395, 702837.554, 718895.793, 734224.112, 748822.512, 762690.991, 775829.550, 788238.189, 799916.909, 810865.708, 821084.588, 830573.547, 839332.587, 847361.706, 854660.906, 861230.186, 867069.545, 872178.985, 876558.505, 880208.105, 883127.784, 885317.544, 886777.384, 887507.304, 887507.304, 886777.384, 885317.544, 883127.784, 880208.105, 876558.505, 872178.985, 867069.545, 861230.186, 854660.906, 847361.706, 839332.587, 830573.547, 821084.588, 810865.708, 799916.909, 788238.189, 775829.550, 762690.991, 748822.512, 734224.112, 718895.793, 702837.554, 686049.395, 668531.316, 650283.317, 631305.398, 611597.559, 591159.801, 569992.123, 548094.529, 525467.024, 502109.622, 478022.364, 453205.344, 427658.780, 401383.152, 374379.469, 346649.739, 318197.768, 289030.417, 259159.420, 228603.841, 197393.059, 165570.020, 133194.237, 100343.860, 67116.116, 33625.560,    0.000,
   0.000, 41798.994, 83430.167, 124734.643, 165570.020, 205815.439, 245373.752, 284170.982, 322153.745, 359285.521, 395542.614, 430910.436, 465380.461, 498947.958, 531610.430, 563366.624, 594215.943, 624158.116, 653193.025, 681320.621, 708540.886, 734853.813, 760259.398, 784757.642, 808348.543, 831032.102, 852808.319, 873677.193, 893638.725, 912692.915, 930839.762, 948079.267, 964411.429, 979836.250, 994353.727, 1007963.863, 1020666.656, 1032462.107, 1043350.215, 1053330.981, 1062404.404, 1070570.486, 1077829.225, 1084180.621, 1089624.675, 1094161.387, 1097790.757, 1100512.784, 1102327.468, 1103234.811, 1103234.811, 1102327.468, 1100512.784, 1097790.757, 1094161.387, 1089624.675, 1084180.621, 1077829.225, 1070570.486, 1062404.404, 1053330.981, 1043350.215, 1032462.107, 1020666.656, 1007963.863, 994353.727, 979836.250, 964411.429, 948079.267, 930839.762, 912692.915, 893638.725, 873677.193, 852808.319, 831032.102, 808348.543, 784757.642, 760259.398, 734853.813, 708540.886, 681320.621, 653193.025, 624158.116, 594215.943, 563366.624, 531610.430, 498947.958, 465380.461, 430910.436, 395542.614, 359285.521, 322153.745, 284170.982, 245373.752, 205815.439, 165570.020, 124734.643, 83430.167, 41798.994,    0.000,
   0.000, 49832.887, 99465.695, 148709.011, 197393.059, 245373.752, 292535.270, 338789.418, 384072.553, 428341.136, 471566.917, 513732.506, 554827.740, 594846.977, 633787.240, 671647.038, 708425.657, 744122.775, 778738.251, 812272.027, 844724.080, 876094.404, 906382.993, 935589.847, 963714.966, 990758.350, 1016719.999, 1041599.912, 1065398.090, 1088114.532, 1109749.239, 1130302.211, 1149773.447, 1168162.949, 1185470.714, 1201696.745, 1216841.040, 1230903.599, 1243884.423, 1255783.512, 1266600.866, 1276336.484, 1284990.367, 1292562.514, 1299052.927, 1304461.603, 1308788.545, 1312033.751, 1314197.222, 1315278.957, 1315278.957, 1314197.222, 1312033.751, 1308788.545, 1304461.603, 1299052.927, 1292562.514, 1284990.367, 1276336.484, 1266600.866, 1255783.512, 1243884.423, 1230903.599, 1216841.040, 1201696.745, 1185470.714, 1168162.949, 1149773.447, 1130302.211, 1109749.239, 1088114.532, 1065398.090, 1041599.912, 1016719.999, 990758.350, 963714.966, 935589.847, 906382.993, 876094.404, 844724.080, 812272.027, 778738.251, 744122.775, 708425.657, 671647.038, 633787.240, 594846.977, 554827.740, 513732.506, 471566.917, 428341.136, 384072.553, 338789.418, 292535.270, 245373.752, 197393.059, 148709.011, 99465.695, 49832.887,    0.000,
   0.000, 57712.214, 115192.712, 172222.127, 228603.841, 284170.982, 338789.418, 392357.011, 444800.054, 496068.126, 546128.512, 594961.074, 642554.040, 688900.879, 733998.144, 777844.106, 820437.939, 861779.271, 901867.938, 940703.873, 978287.051, 1014617.461, 1049695.100, 1083519.967, 1116092.061, 1147411.382, 1177477.931, 1206291.706, 1233852.709, 1260160.939, 1285216.396, 1309019.080, 1331568.992, 1352866.130, 1372910.496, 1391702.089, 1409240.909, 1425526.956, 1440560.230, 1454340.731, 1466868.460, 1478143.416, 1488165.598, 1496935.008, 1504451.646, 1510715.510, 1515726.601, 1519484.920, 1521990.466, 1523243.238, 1523243.238, 1521990.466, 1519484.920, 1515726.601, 1510715.510, 1504451.646, 1496935.008, 1488165.598, 1478143.416, 1466868.460, 1454340.731, 1440560.230, 1425526.956, 1409240.909, 1391702.089, 1372910.496, 1352866.130, 1331568.992, 1309019.080, 1285216.396, 1260160.939, 1233852.709, 1206291.706, 1177477.931, 1147411.382, 1116092.061, 1083519.967, 1049695.100, 1014617.461, 978287.051, 940703.873, 901867.938, 861779.271, 820437.939, 777844.106, 733998.144, 688900.879, 642554.040, 594961.074, 546128.512, 496068.126, 444800.054, 392357.011, 338789.418, 284170.982, 228603.841, 172222.127, 115192.712, 57712.214,    0.000,
   0.000, 65426.133, 130589.576, 195241.638, 259159.420, 322153.745, 384072.553, 444800.054, 504252.691, 562373.306, 619124.812, 674484.379, 728438.665, 780980.263, 832105.268, 881811.719, 930098.682, 976965.732, 1022412.685, 1066439.465, 1109046.043, 1150232.407, 1189998.554, 1228344.482, 1265270.191, 1300775.680, 1334860.950, 1367526.000, 1398770.830, 1428595.441, 1456999.832, 1483984.004, 1509547.956, 1533691.689, 1556415.202, 1577718.495, 1597601.569, 1616064.423, 1633107.058, 1648729.473, 1662931.669, 1675713.645, 1687075.402, 1697016.938, 1705538.256, 1712639.354, 1718320.232, 1722580.891, 1725421.330, 1726841.549, 1726841.549, 1725421.330, 1722580.891, 1718320.232, 1712639.354, 1705538.256, 1697016.938, 1687075.402, 1675713.645, 1662931.669, 1648729.473, 1633107.058, 1616064.423, 1597601.569, 1577718.495, 1556415.202, 1533691.689, 1509547.956, 1483984.004, 1456999.832, 1428595.441, 1398770.830, 1367526.000, 1334860.950, 1300775.680, 1265270.191, 1228344.482, 1189998.554, 1150232.407, 1109046.043, 1066439.465, 1022412.685, 976965.732, 930098.682, 881811.719, 832105.268, 780980.263, 728438.665, 674484.379, 619124.812, 562373.306, 504252.691, 444800.054, 384072.553, 322153.745, 259159.420, 195241.638, 130589.576, 65426.133,    0.000,
   0.000, 72967.227, 145641.482, 217745.410, 289030.417, 359285.521, 428341.136, 496068.126, 562373.306, 627192.929, 690485.638, 752225.969, 812399.045, 870996.607, 928014.297, 983449.930, 1037302.465, 1089571.426, 1140256.610, 1189357.932, 1236875.358, 1282808.876, 1327158.483, 1369924.175, 1411105.953, 1450703.816, 1488717.765, 1525147.800, 1559993.920, 1593256.125, 1624934.416, 1655028.792, 1683539.254, 1710465.801, 1735808.434, 1759567.152, 1781741.956, 1802332.845, 1821339.819, 1838762.879, 1854602.025, 1868857.256, 1881528.572, 1892615.974, 1902119.461, 1910039.034, 1916374.692, 1921126.435, 1924294.265, 1925878.179, 1925878.179, 1924294.265, 1921126.435, 1916374.692, 1910039.034, 1902119.461, 1892615.974, 1881528.572, 1868857.256, 1854602.025, 1838762.879, 1821339.819, 1802332.845, 1781741.956, 1759567.152, 1735808.434, 1710465.801, 1683539.254, 1655028.792, 1624934.416, 1593256.125, 1559993.920, 1525147.800, 1488717.765, 1450703.816, 1411105.953, 1369924.175, 1327158.483, 1282808.876, 1236875.358, 1189357.932, 1140256.610, 1089571.426, 1037302.465, 983449.930, 928014.297, 870996.607, 812399.045, 752225.969, 690485.638, 627192.929, 562373.306, 496068.126, 428341.136, 359285.521, 289030.417, 217745.410, 145641.482, 72967.227,    0.000,
